id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
BR--PH,BR,PH,18834.978421995093,10,18395.6,18410.0,18406.125,18407.391333333395,58.20500169420341,3387.822222222222,18242.0,18465.0,18392.75,18418.25,25.5,10.0,0.0031640719353651643,2,0,18358.197500000002,18422.9,439.37842199509396,-439.37842199509396,-0.02332779003781587,-0.023604189926041824
BR--PK,BR,PK,13831.892357763147,10,13810.5,13783.0,13813.375,13815.874685706462,144.34237846946482,20834.722222222223,13585.0,14013.0,13759.25,13925.0,165.75,122.0,0.010451640307698115,0,0,13729.787499999999,13898.1175,21.39235776314672,-21.39235776314672,-0.00154659660513771,-0.0015477938202322777
BR--PL,BR,PL,10013.245328845951,10,10079.289999999999,10103.5,10098.7375,10098.145838307535,143.31828176785012,20540.12988888888,9743.0,10260.0,10021.125,10150.925,129.79999999999927,74.94999999999982,0.014219085051412365,1,0,9990.8375,10151.65875,66.04467115404805,66.04467115404805,0.006595730852992078,0.006574074195746398
BR--PT,BR,PT,7260.226545104273,10,7290.5,7292.0,7290.625,7291.172466666639,2.718251071716682,7.388888888888889,7286.0,7294.0,7289.25,7292.0,2.75,1.0,0.0003728483741467227,0,0,7288.8,7292.0,30.2734548957269,30.2734548957269,0.00416976725280576,0.004161097864533196
BR--QA,BR,QA,11680.438438525704,10,11795.2,11827.5,11804.75,11816.256074999965,85.68002489884482,7341.066666666668,11640.0,11874.0,11778.25,11852.0,73.75,44.5,0.007263973896063213,2,0,11741.295,11841.0,114.7615614742972,114.7615614742972,0.009825107343212222,0.009777154812738682
BR--RO,BR,RO,10004.746485000767,10,9950.2,9919.5,9948.5,9936.752460541142,130.844946406042,17120.4,9780.0,10134.0,9878.5,10076.0,197.5,85.5,0.013149981548716808,0,0,9874.2925,10026.705,54.54648500076655,-54.54648500076655,-0.005452060687648935,-0.005466977413153464
BR--RS,BR,RS,9614.480145801288,10,9535.4,9537.5,9532.625,9534.225433334115,51.640208279122106,2666.711111111111,9453.0,9640.0,9501.75,9559.25,57.5,24.5,0.005415631046324445,0,0,9505.192500000001,9567.52,79.08014580128838,-79.08014580128838,-0.008225108856855172,-0.008259121699329882
BR--RU,BR,RU,11166.929191609152,10,11177.9,11180.0,11179.5,11179.666666666648,6.4368729468068056,41.43333333333333,11160.0,11183.0,11178.5,11180.0,1.5,0.0,0.000575857088255111,2,0,11173.8,11180.6,10.970808390848106,10.970808390848106,0.0009824373561078536,0.000981955080373093
BR--RW,BR,RW,8670.88961458125,10,8530.3,8483.0,8529.0,8520.445171434589,233.7016378966043,54616.455555555556,8128.0,8943.0,8400.0,8653.5,253.5,137.0,0.027396649343704713,0,0,8401.595000000001,8684.0075,140.58961458125123,-140.58961458125123,-0.016213978130321386,-0.01634686302669671
BR--SA,BR,SA,11195.014360359984,10,11211.7,11232.5,11203.375,11203.374999999116,269.80612380827176,72795.34444444448,10830.0,11660.0,10986.5,11399.25,412.75,224.0,0.02406469347273578,0,0,11048.8825,11387.332499999999,16.685639640016234,16.685639640016234,0.0014904527232316737,0.0014893431009945115
BR--SB,BR,SB,15872.530745887494,10,15301.3,15394.5,15342.25,15342.063911104337,257.2245236278134,66164.45555555554,14715.0,15560.0,15165.25,15474.0,308.75,148.0,0.016810632013476857,0,0,15141.39,15440.0175,571.2307458874948,-571.2307458874948,-0.03598863691194917,-0.03665219700532537
BR--SE,BR,SE,10211.465310360685,10,10036.75,10150.5,10049.125,10116.718059999994,317.9566051802947,101096.4027777778,9568.5,10406.0,9745.75,10177.75,432.0,134.5,0.03167923931355216,0,0,9843.155,10216.48875,174.71531036068518,-174.71531036068518,-0.017109719814982553,-0.017257782373885547
BR--SG,BR,SG,16541.57994188363,10,16724.3,16738.0,16729.375,16737.448566666815,32.84999577202746,1079.122222222222,16650.0,16758.0,16709.5,16742.25,32.75,5.5,0.0019642075167287994,1,0,16701.585,16740.905000000002,182.72005811637064,182.72005811637064,0.011046106766,0.010985544108245177
BR--SN,BR,SN,4752.903773023973,10,5030.3,5031.0,5030.5,5031.005800000001,2.406010991015812,5.788888888888889,5026.0,5033.0,5028.75,5032.0,3.25,1.0,0.0004783036779149975,0,0,5028.8,5031.5,277.3962269760268,277.3962269760268,0.05836352685077339,0.0567238725774097
BR--TH,BR,TH,16631.97836274269,10,16690.0,16740.0,16701.75,16707.975840127656,95.55452195823422,9130.666666666666,16474.0,16812.0,16640.0,16740.0,100.0,36.0,0.005725255959151241,1,0,16630.2,16740.025,58.02163725730861,58.02163725730861,0.0034885589670608837,0.0034824880602746674
BR--TN,BR,TN,8422.884033888413,10,8092.9,8071.5,8092.75,8078.151485714327,147.30501236097388,21698.766666666666,7827.0,8360.0,8025.75,8141.5,115.75,54.0,0.01820175862311086,2,0,8006.1525,8184.3150000000005,329.98403388841325,-329.98403388841325,-0.03917708383028474,-0.039965157366622116
BR--TO,BR,TO,12968.686171125333,10,13419.2,13450.0,13377.375,13428.837499996227,512.543071360837,262700.4,12658.0,14515.0,13067.25,13621.25,554.0,187.5,0.03819475612263301,1,0,13120.34,13724.83,450.5138288746675,450.5138288746675,0.03473858669490612,0.03414882157370279
BR--TR,BR,TR,10359.803932064284,10,10332.6,10255.0,10307.625,10281.814179999765,220.04908543322784,48421.600000000006,10078.0,10787.0,10204.75,10447.25,242.5,96.5,0.02129658415434913,0,0,10211.1975,10467.81,27.203932064283435,-27.203932064283435,-0.0026259118650002102,-0.0026293656190556213
BR--TZ,BR,TZ,9156.612898830454,10,8978.07,8905.0,8957.8625,8958.819067765571,241.2335523466372,58193.62677777775,8685.0,9432.8,8795.5,9161.15,365.64999999999964,189.85000000000036,0.026869199320860408,0,0,8848.21725,9128.42475,178.54289883045385,-178.54289883045385,-0.019498792927378047,-0.019691402267838068
BR--UA,BR,UA,10549.919782043095,10,10289.7,10222.5,10270.875,10265.931600003567,166.53664928644253,27734.455555555556,10115.0,10615.0,10163.25,10416.5,253.25,98.0,0.016184791518357437,0,0,10194.89,10390.140000000001,260.2197820430938,-260.2197820430938,-0.024665569731251523,-0.024974861393350475
BR--UG,BR,UG,9009.527041172929,10,7962.2,7962.5,7965.625,7965.625000000484,118.55594085119105,14055.511111111111,7742.0,8155.0,7889.25,8042.25,153.0,80.5,0.01488984713410754,0,0,7893.297500000001,8029.005,1047.327041172929,-1047.327041172929,-0.11624661720717584,-0.12357723400745088
BR--US,BR,US,6769.014727737269,10,6745.9,6741.5,6745.125,6742.626066666666,14.72299788313055,216.76666666666665,6727.0,6771.0,6736.5,6757.0,20.5,7.0,0.0021825105446464594,0,0,6737.3,6755.3025,23.114727737269277,-23.114727737269277,-0.0034147846720664495,-0.003420628356319593
BR--UY,BR,UY,2268.356609818471,10,2280.6,2280.0,2280.125,2280.222222222222,1.5776212754932308,2.4888888888888885,2280.0,2285.0,2280.0,2280.0,0.0,0.0,0.0006917571145721436,2,0,2280.0,2281.6,12.243390181528866,12.243390181528866,0.005397471512430607,0.005382957366104147
BR--UZ,BR,UZ,13419.084157977391,10,13801.1,13755.0,13758.25,13749.166666666271,242.6563413554239,58882.10000000001,13565.0,14380.0,13638.75,13835.0,196.25,107.5,0.01758239135687908,1,0,13672.3,13962.1,382.0158420226089,382.0158420226089,0.02846810091696964,0.028070414478674453
BR--VN,BR,VN,17204.186662884276,10,16670.3,16642.0,16651.625,16649.744800000637,97.07963512269478,9424.455555555554,16580.0,16910.0,16607.0,16699.75,92.75,44.0,0.005823508582490704,1,0,16622.8,16731.02,533.886662884277,-533.886662884277,-0.031032368652222652,-0.0315240718311633
BR--VU,BR,VU,14586.233830975762,10,14739.6,14747.5,14747.125,14744.999999995047,285.9895880000607,81790.04444444444,14272.0,15147.0,14561.25,14920.0,358.75,182.5,0.01940280523216781,0,0,14577.7725,14902.807499999999,153.36616902423884,153.36616902423884,0.010514446073018923,0.010459553724734675
BR--WS,BR,WS,13033.16049580921,10,13339.1,13448.0,13353.125,13408.809214299476,377.9616235663204,142854.98888888888,12685.0,13881.0,13280.0,13521.75,241.75,167.5,0.02833486693752355,2,0,13118.769999999999,13547.9575,305.9395041907901,305.9395041907901,0.02347393053965417,0.023202654900489242
BR--ZA,BR,ZA,7905.896338955261,10,7410.5,7431.5,7417.625,7429.599100000027,42.87773314903669,1838.5,7323.0,7441.0,7398.75,7439.0,40.25,8.5,0.005786078287434949,1,0,7384.3,7432.0025,495.39633895526094,-495.39633895526094,-0.06266162844992805,-0.0647109396807172
BR--ZM,BR,ZM,8120.13320552669,10,7792.3,7791.0,7792.375,7790.736328571483,12.275087689209302,150.67777777777778,7772.0,7812.0,7785.25,7794.75,9.5,5.5,0.0015752842792512226,2,0,7785.097500000001,7800.0,327.8332055266901,-327.8332055266901,-0.040372885176755684,-0.04121049203476325
BR--ZW,BR,ZW,8352.372415709577,10,7543.5199999999995,7508.1,7518.525,7510.744357349553,118.84178838551138,14123.370666666668,7445.0,7842.0,7479.0,7552.25,73.25,42.5,0.01575415567076264,1,0,7487.1975,7621.042499999999,808.8524157095771,-808.8524157095771,-0.09684103814483241,-0.10185670356605273
BW--CA,BW,CA,12799.758320311543,10,12617.2,12617.0,12609.625,12610.851986056483,130.3165377072304,16982.4,12450.0,12845.0,12511.25,12708.75,197.5,98.5,0.01032848315848448,0,0,12545.5925,12691.7075,182.55832031154205,-182.55832031154205,-0.014262638070427148,-0.014365327072934832
BW--CD,BW,CD,2518.695585190719,10,2523.9,2410.5,2521.0,2473.9711007654982,227.84665896167976,51914.100000000006,2278.0,2793.0,2352.0,2780.0,428.0,122.5,0.09027562857549022,0,0,2394.5899999999997,2653.3225,5.204414809280934,5.204414809280934,0.002066313547330432,0.0020641816577555774
BW--CH,BW,CH,8139.4131108695265,10,8031.3,8046.0,8044.375,8045.110474998904,98.68699114990902,9739.12222222222,7821.0,8137.0,7991.25,8110.0,118.75,68.5,0.01228779788451546,0,0,7969.575000000001,8080.8025,108.11311086952628,-108.11311086952628,-0.013282666624347888,-0.013371670256336352
BW--CI,BW,CI,4853.366869942001,10,4740.04,4766.85,4747.9125,4754.5282777589055,116.99441772058084,13687.69377777776,4552.1,4865.0,4661.15,4837.625,176.47500000000036,82.64999999999964,0.024682158319461616,0,0,4669.13475,4808.450499999999,113.3268699420014,-113.3268699420014,-0.02335015525899357,-0.0236270896021345
BW--CL,BW,CL,9110.214435454502,10,9558.130000000001,9587.65,9570.6625,9581.258397500309,86.40545314581323,7465.902333333324,9381.0,9635.0,9536.5,9621.75,85.25,37.850000000000364,0.00903999560016585,1,0,9503.29825,9602.34825,447.91556454549936,447.91556454549936,0.04916630313358296,0.047995851771213356
BW--CM,BW,CM,3518.5909623027514,10,3358.5,3373.5,3359.625,3359.625000011202,124.85658439452308,15589.166666666664,3173.0,3535.0,3258.75,3452.5,193.75,100.0,0.037176294296418964,0,0,3288.48,3428.9025,160.09096230275145,-160.09096230275145,-0.04549859987077881,-0.04656616894551826
BW--CN,BW,CN,11763.442176541039,10,11562.95,11601.0,11571.6875,11588.497900000762,125.08540415785261,15646.35833333333,11320.0,11736.0,11534.5,11613.125,78.625,42.5,0.010817776100203893,3,0,11482.21625,11629.0625,200.49217654103813,-200.49217654103813,-0.01704366575124285,-0.017190580728264175
BW--CO,BW,CO,11238.308603613688,10,10934.05,10922.5,10950.0625,10950.062499999985,198.16974345803203,39271.24722222223,10555.0,11185.0,10840.625,11083.25,242.625,149.0,0.01812409340162447,0,0,10819.98125,11040.00125,304.25860361368905,-304.25860361368905,-0.027073344783916542,-0.027446579682485567
BW--CR,BW,CR,12486.103975399845,10,11915.4,11894.0,11914.25,11891.391799641147,203.2618453566182,41315.37777777777,11585.0,12255.0,11798.75,11964.75,166.0,101.0,0.017058751309785507,2,0,11796.4625,12033.147500000001,570.7039753998451,-570.7039753998451,-0.04570712982402258,-0.04678466284747248
BW--CU,BW,CU,12813.806832814877,10,12240.7,12315.0,12262.75,12269.120628567873,184.95167537014154,34207.12222222222,11874.0,12431.0,12121.25,12376.25,255.0,106.0,0.015109566885075325,0,0,12129.4625,12338.9425,573.1068328148758,-573.1068328148758,-0.0447257275134823,-0.04575678341341475
BW--CZ,BW,CZ,8354.25183076879,10,8125.35,8095.75,8115.0625,8104.958999999968,154.66398165772864,23920.94722222222,7948.0,8385.0,7995.25,8209.125,213.875,110.0,0.019034747014925957,0,0,8047.74,8219.7325,228.9018307687893,-228.9018307687893,-0.027399441075709696,-0.027781806342361444
BW--DE,BW,DE,8634.793416153778,10,8534.9,8548.5,8530.125,8541.202233333644,68.5426874290759,4698.099999999999,8433.0,8675.0,8487.5,8562.5,75.0,20.5,0.008030871765231684,0,0,8495.595000000001,8572.52,99.89341615377816,-99.89341615377816,-0.011568709445543862,-0.011636147584019818
BW--DJ,BW,DJ,4425.023475813226,10,4778.4,4802.5,4799.25,4800.142649999902,167.04038101276257,27902.48888888889,4450.0,4940.0,4704.5,4926.25,221.75,119.0,0.03495738762195768,0,0,4674.2625,4864.6075,353.3765241867741,353.3765241867741,0.07985867783940535,0.0768301787216135
BW--DK,BW,DK,8989.879749414076,10,9134.6,9165.0,9130.75,9156.484133334128,128.60205631672025,16538.488888888885,8925.0,9375.0,9099.25,9176.5,77.25,26.0,0.01407856461330767,3,0,9056.297499999999,9203.9125,144.72025058592408,144.72025058592408,0.016098129743654953,0.015969928885679035
BW--DZ,BW,DZ,7208.439841089195,10,7119.7,7278.5,7135.875,7234.124759511733,262.8865619320327,69109.34444444446,6730.0,7380.0,6882.5,7315.0,432.5,79.0,0.03692382571344757,0,0,6961.6925,7269.110000000001,88.73984108919558,-88.73984108919558,-0.01231054750340914,-0.012386949978379533
BW--EC,BW,EC,11462.105518830815,10,11743.3,11688.5,11757.5,11757.499999991074,230.03866824707728,52917.788888888885,11295.0,12078.0,11629.75,11939.5,309.75,151.5,0.019588928857056986,0,0,11598.1875,11879.230000000001,281.19448116918466,281.19448116918466,0.024532532937095813,0.024236443133680226
BW--EG,BW,EG,6079.520685339298,10,5427.9,5421.5,5427.5,5427.6086666667225,34.1904795065657,1168.9888888888893,5384.0,5475.0,5404.75,5459.25,54.5,30.0,0.006299025314866837,0,0,5407.795,5449.202499999999,651.6206853392987,-651.6206853392987,-0.10718290455210971,-0.11337353941129641
BW--ES,BW,ES,7826.852669032464,10,7774.3,7767.0,7771.875,7774.3000000009415,83.03821074929569,6895.344444444446,7682.0,7886.0,7697.75,7841.25,143.5,76.0,0.010681117367389435,0,0,7725.8724999999995,7822.0025,52.55266903246411,-52.55266903246411,-0.006714406320741506,-0.006737049360155776
BW--ET,BW,ET,3976.336273860457,10,4010.3,4020.0,4013.75,4018.9658571427244,20.380001090393606,415.34444444444455,3968.0,4025.0,3996.25,4025.0,28.75,5.0,0.005081914343164752,0,0,3996.8875000000003,4020.5,33.96372613954327,33.96372613954327,0.008541462240709667,0.00850519034908424
BW--FI,BW,FI,9401.15166001258,10,9382.7,9356.5,9359.5,9359.499999713214,132.0429643882795,17435.344444444447,9237.0,9714.0,9306.0,9407.75,101.75,62.0,0.014073024224187013,1,0,9318.1875,9470.215,18.45166001257894,-18.45166001257894,-0.001962702090113314,-0.0019646307138162507
BW--FJ,BW,FJ,14420.286498952897,10,14942.9,14943.5,14920.875,14935.536071399125,406.222011001647,165016.3222222222,14380.0,15682.0,14716.25,15171.25,455.0,287.5,0.02718495144862423,0,0,14713.095000000001,15184.2225,522.6135010471025,522.6135010471025,0.03624154770330334,0.035600270814853396
BW--FR,BW,FR,8473.509643382216,10,8009.6,7990.0,7988.25,7990.991899999994,178.1423899893316,31734.71111111111,7815.0,8375.0,7866.0,8110.0,244.0,133.5,0.02224110941736561,0,0,7911.59,8123.474999999999,463.909643382216,-463.909643382216,-0.05474822864508427,-0.05630396225895933
BW--GB,BW,GB,8811.482738861661,10,8765.0,8764.5,8763.0,8764.999999999969,293.79584748597114,86316.00000000001,8483.0,9063.0,8485.25,9036.5,551.25,279.0,0.03351920678676225,0,0,8597.1,8931.702500000001,46.482738861661346,-46.482738861661346,-0.0052752459761007675,-0.005289209214146747
BW--GH,BW,GH,4379.427346967634,10,4684.5,4685.0,4675.625,4676.999999999209,78.61756942453908,6180.722222222223,4590.0,4850.0,4628.75,4712.75,84.0,48.5,0.016782488936821237,1,0,4642.2725,4732.1025,305.07265303236636,305.07265303236636,0.0696603982353086,0.06734121326977664
BW--GR,BW,GR,6936.488185012915,10,7018.7,7032.5,7024.0,7024.0000000002465,178.31373724110233,31795.788888888885,6715.0,7280.0,6894.0,7161.25,267.25,145.0,0.02540552199710806,0,0,6908.59,7118.01,82.21181498708484,82.21181498708484,0.011852080302639737,0.011782394473171642
BW--GT,BW,GT,13328.044100578263,10,12889.1,12835.5,12893.25,12864.628100005995,240.41235409188107,57798.100000000006,12470.0,13275.0,12820.0,13015.0,195.0,92.5,0.018652377131986024,1,0,12753.0925,13027.03,438.9441005782628,-438.9441005782628,-0.03293387216202401,-0.033488401339578436
BW--HU,BW,HU,8019.287630007482,10,8037.4,8055.0,8035.5,8040.684271735649,127.3448511370252,16216.711111111108,7845.0,8245.0,7954.5,8119.25,164.75,88.5,0.015844035526043895,0,0,7967.93,8111.202499999999,18.112369992517415,18.112369992517415,0.0022586008668329205,0.0022560540619845164
BW--IE,BW,IE,9180.720769777421,10,9178.4,9186.5,9184.75,9184.796949552661,117.48683141337821,13803.155555555553,8981.0,9325.0,9105.25,9269.5,164.25,97.0,0.012800360783293191,0,0,9110.6,9243.1175,2.3207697774214466,-2.3207697774214466,-0.00025278731764300373,-0.0002528192737424914
BW--IN,BW,IN,8053.867126276382,10,7776.3,7727.0,7769.6875,7766.214471425364,136.41953265162905,18610.288888888885,7615.0,7990.5,7676.875,7892.25,215.375,100.5,0.01754298736566607,0,0,7701.8825,7855.70375,277.5671262763817,-277.5671262763817,-0.034463832333513036,-0.03507171777738686
BW--IQ,BW,IQ,6709.672323086053,10,6665.3,6699.5,6672.75,6667.773622218052,231.43564020166718,53562.45555555555,6348.0,6923.0,6452.5,6858.75,406.25,199.0,0.03472246413539783,0,0,6531.535000000001,6800.7175,44.37232308605326,-44.37232308605326,-0.006613187790613984,-0.006635151805314809
BW--IR,BW,IR,7196.386746099786,10,6943.94,6923.0,6921.625,6913.333333332913,167.15552438771908,27940.96933333335,6751.4,7315.0,6844.0,6974.5,130.5,75.0,0.024072144112379873,1,0,6859.4169999999995,7055.355,252.44674609978665,-252.44674609978665,-0.035079652470957706,-0.035709722470563185
BW--IS,BW,IS,10680.84407260626,10,10049.25,10033.5,10054.75,10036.666666685245,208.45159976465627,43452.069444444445,9686.0,10368.5,9964.25,10139.0,174.75,103.0,0.020743000698027838,1,0,9926.41375,10168.715,631.5940726062599,-631.5940726062599,-0.05913334829277618,-0.060953858569981915
BW--IT,BW,IT,7496.048092664477,10,7365.0,7360.0,7376.375,7376.374999998827,115.58065966626462,13358.88888888889,7115.0,7524.0,7317.0,7448.75,131.75,73.5,0.015693232812799,1,0,7290.28,7432.5025,131.04809266447683,-131.04809266447683,-0.01748229080770154,-0.017636910777957825
BW--JO,BW,JO,6353.41965849352,10,6359.3,6367.5,6351.625,6357.50230034697,157.16732060662824,24701.56666666667,6138.0,6642.0,6252.0,6464.5,212.5,101.5,0.024714563018984517,0,0,6271.1775,6451.8125,5.880341506480363,5.880341506480363,0.0009255396026955773,0.000925111555013761
BW--JP,BW,JP,13653.33429478932,10,12983.1,12912.5,12984.875,12936.42700002631,350.58346604862396,122908.76666666666,12457.0,13495.0,12737.5,13285.0,547.5,185.0,0.027003062908598406,0,0,12793.575,13205.8825,670.2342947893194,-670.2342947893194,-0.04908942243105471,-0.05033525075379117
