id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
CL--MA,CL,MA,10010.797136549785,10,9940.5,9892.5,9936.875,9912.945499446094,151.90366099018885,23074.722222222223,9760.0,10150.0,9850.0,10088.75,238.75,87.5,0.015281289773169242,0,0,9852.975,10026.0375,70.29713654978514,-70.29713654978514,-0.0070221317634264835,-0.0070469029632122485
CL--MX,CL,MX,6588.132055113714,10,6596.0,6600.0,6596.25,6599.333333333351,5.163977794943222,26.666666666666664,6590.0,6600.0,6590.0,6600.0,10.0,0.0,0.0007828953600580993,0,0,6593.0,6599.0,7.867944886285841,7.867944886285841,0.0011942603488311583,0.0011935477872069868
CL--MY,CL,MY,16560.585837942457,10,16991.5,17082.5,17005.0,17027.934999999983,180.17044399370528,32461.38888888889,16645.0,17230.0,16912.5,17088.75,176.25,75.0,0.010603563192990923,1,0,16880.975,17090.05,430.91416205754285,430.91416205754285,0.026020466079784595,0.02568769399581405
CL--NG,CL,NG,9486.770070583298,10,8999.0,9025.0,9001.25,9001.249999967155,221.46983742462288,49048.88888888889,8680.0,9300.0,8788.75,9163.75,375.0,195.0,0.02461049421320401,0,0,8865.4875,9129.0,487.77007058329764,-487.77007058329764,-0.05141582086992722,-0.052784743803319364
CL--NL,CL,NL,11991.522122394139,10,11862.3,11905.0,11869.375,11890.852642856382,94.36106777220736,8904.011111111111,11718.0,11950.0,11785.0,11930.0,145.0,42.5,0.007954702525834566,0,0,11803.38,11913.0,129.22212239413966,-129.22212239413966,-0.010776123420797236,-0.010834606364546594
CL--NO,CL,NO,12709.777899866678,10,12399.5,12422.5,12406.875,12416.407000468953,179.63620644699293,32269.166666666664,12120.0,12620.0,12295.0,12537.5,242.5,135.0,0.014487375010846642,0,0,12291.9875,12507.575,310.2778998666781,-310.2778998666781,-0.02441253516081763,-0.024715461391241453
CL--NZ,CL,NZ,9368.814614614528,10,9365.0,9350.0,9362.5,9350.428571426228,24.1522945769824,583.3333333333334,9350.0,9400.0,9350.0,9387.5,37.5,0.0,0.0025789956836073037,0,0,9355.0,9380.0,3.814614614528182,-3.814614614528182,-0.00040716085987844373,-0.00040724377236794966
CL--PE,CL,PE,2457.690639615083,10,2465.0,2465.0,2465.0,2465.0,0.0,0.0,2465.0,2465.0,2465.0,2465.0,0.0,0.0,0.0,0,0,2465.0,2465.0,7.3093603849169995,7.3093603849169995,0.002974076666566046,0.0029696628497442915
CL--PH,CL,PH,17614.831522245775,10,17293.5,17300.0,17291.875,17293.499999999975,78.74184261101449,6200.277777777777,17200.0,17400.0,17212.5,17346.25,133.75,75.0,0.004553262359326596,0,0,17245.0,17340.0,321.331522245775,-321.331522245775,-0.018242100234678107,-0.018410538940326796
CL--PK,CL,PK,16686.183395308064,10,15833.5,15850.0,15830.625,15830.04642813778,146.32630962642668,21411.388888888887,15640.0,16050.0,15712.5,15928.75,216.25,125.0,0.009241564380991359,0,0,15752.975,15920.5125,852.6833953080641,-852.6833953080641,-0.05110116406534447,-0.05245308675556837
CL--PL,CL,PL,12969.852106776598,10,12703.0,12725.0,12706.25,12702.999999999995,124.81541927537995,15578.888888888889,12540.0,12840.0,12585.0,12820.0,235.0,110.0,0.00982566474654648,0,0,12629.975,12777.025,266.8521067765978,-266.8521067765978,-0.020574799510410042,-0.020789409506257815
CL--PT,CL,PT,10205.486707859607,10,10206.0,10192.5,10208.75,10225.052999999958,268.56408297958734,72126.66666666667,9750.0,10640.0,10135.0,10378.75,243.75,165.0,0.02631433303738853,1,0,10048.9,10356.5,0.5132921403928776,0.5132921403928776,5.029570417230304e-05,5.0294439385844674e-05
CL--RU,CL,RU,14117.451542029348,10,14115.5,14115.0,14115.0,14115.111111111111,1.5811388300841898,2.5000000000000004,14115.0,14120.0,14115.0,14115.0,0.0,0.0,0.00011201436931629696,1,0,14115.0,14116.5,1.9515420293482748,-1.9515420293482748,-0.00013823614152584833,-0.00013824569702189244
CL--SA,CL,SA,13945.02643694258,10,13903.0,14025.0,13937.5,14000.289999998024,268.7026444066212,72201.11111111111,13330.0,14200.0,13837.5,14050.0,212.5,50.0,0.019326954211797538,1,0,13724.0,14045.0,42.0264369425804,-42.0264369425804,-0.0030137222853336243,-0.003018272691079376
CL--SE,CL,SE,13069.967683612713,10,12464.0,12515.0,12480.0,12497.993000001048,158.75907673088946,25204.44444444445,12170.0,12630.0,12375.0,12590.0,215.0,85.0,0.012737409878922454,0,0,12363.975,12556.0,605.9676836127128,-605.9676836127128,-0.046363365103992,-0.04747256594253233
CL--SG,CL,SG,16399.740324894206,10,16345.3,16335.0,16344.125,16341.53039992883,35.696405047754226,1274.2333333333333,16300.0,16400.0,16333.5,16366.25,32.75,20.0,0.0021838941498629103,0,0,16324.7925,16367.015,54.44032489420715,-54.44032489420715,-0.0033195845675415194,-0.0033251066123752334
CL--SN,CL,SN,7761.929265291671,10,8437.0,8482.5,8440.625,8448.417600425973,170.26450011673015,28990.0,8185.0,8660.0,8283.75,8528.75,245.0,120.0,0.020180692203002268,0,0,8337.9625,8534.5125,675.0707347083289,675.0707347083289,0.08697202868454144,0.08339587522706524
CL--TH,CL,TH,17650.722889818095,10,17600.0,17620.0,17580.0,17594.562428571513,391.3225438603472,153133.33333333334,17060.0,18300.0,17325.0,17850.0,525.0,255.0,0.022234235446610635,0,0,17377.925,17825.075,50.7228898180947,-50.7228898180947,-0.0028737004220577528,-0.002877837426691125
CL--TR,CL,TR,13360.362129212648,10,13138.0,13155.0,13147.5,13150.145000000517,78.92331017442748,6228.888888888889,12950.0,13250.0,13115.0,13178.75,63.75,25.0,0.006007254542124181,1,0,13087.5,13180.0125,222.36212921264814,-222.36212921264814,-0.016643420819144546,-0.016783478750860163
CL--TZ,CL,TZ,11140.599699425393,10,10669.5,10555.0,10613.125,10594.284299997455,272.78858317589305,74413.61111111112,10450.0,11340.0,10483.75,10770.0,286.25,92.5,0.025567138401602046,1,0,10534.95,10846.025,471.0996994253928,-471.0996994253928,-0.042286745070796425,-0.04320686217318325
CL--UA,CL,UA,13538.164347903667,10,13034.0,13060.0,13036.25,13034.668055558044,197.0448341537191,38826.66666666667,12750.0,13300.0,12855.0,13201.25,346.25,187.5,0.015117756187948373,0,0,12918.4875,13144.05,504.16434790366657,-504.16434790366657,-0.037240229542769177,-0.0379513578501897
CL--US,CL,US,8036.760399006705,10,8048.5,8050.0,8049.375,8050.741299991104,10.55409346599171,111.38888888888889,8030.0,8060.0,8050.0,8053.75,3.75,2.5,0.0013113118551272547,4,0,8042.0,8054.5,11.739600993295426,11.739600993295426,0.0014607379603784592,0.0014596721204995311
CL--VN,CL,VN,18587.669739443674,10,18272.5,18325.0,18284.375,18307.25635714382,287.2789004898666,82529.16666666667,17700.0,18750.0,18203.75,18400.0,196.25,117.5,0.015721926418928257,2,0,18096.4875,18439.025,315.1697394436742,-315.1697394436742,-0.01695584997267695,-0.0171012462857484
CL--ZA,CL,ZA,9240.225022987668,10,9222.8,9162.5,9203.5,9166.521666666282,117.81133693796667,13879.511111111111,9150.0,9450.0,9150.0,9215.0,65.0,12.5,0.01277392298845976,2,0,9162.4875,9303.935,17.425022987668854,-17.425022987668854,-0.001885779074028954,-0.0018875593939324327
CN--CO,CN,CO,14959.442903499128,10,14964.5,14950.0,14947.5,14948.04192857141,58.37855390085948,3408.0555555555557,14935.0,15130.0,14945.0,14950.0,5.0,2.5,0.003901136282592768,2,0,14943.5,15002.0,5.057096500871921,5.057096500871921,0.0003380537987607164,0.0003379966714496745
CN--DE,CN,DE,7374.095211881501,10,7351.0,7350.0,7350.625,7350.25,2.1081851067789197,4.444444444444445,7350.0,7355.0,7350.0,7350.0,0.0,0.0,0.00028678888678804513,2,0,7350.0,7352.5,23.0952118815012,-23.0952118815012,-0.0031319383894432323,-0.0031368531730299283
CN--DZ,CN,DZ,9128.627104002482,10,9172.5,9167.5,9172.5,9172.500000000435,31.81980515339464,1012.5000000000001,9130.0,9215.0,9150.0,9200.0,50.0,32.5,0.003469043897889849,0,0,9155.0,9190.0,43.872895997517844,43.872895997517844,0.004806078230348745,0.004794565907717369
CN--EG,CN,EG,7555.922022804329,10,7550.0,7550.0,7550.0,7550.0,0.0,0.0,7550.0,7550.0,7550.0,7550.0,0.0,0.0,0.0,0,0,7550.0,7550.0,5.9220228043286625,-5.9220228043286625,-0.000783759121184094,-0.0007840664209406158
CN--ES,CN,ES,9241.695750140318,10,9230.0,9230.0,9230.0,9230.0,0.0,0.0,9230.0,9230.0,9230.0,9230.0,0.0,0.0,0.0,0,0,9230.0,9230.0,11.695750140317614,-11.695750140317614,-0.001265541569050251,-0.0012663430430522016
CN--ET,CN,ET,8323.256614917631,10,8323.5,8320.0,8324.375,8322.068833333287,11.559027256266468,133.61111111111111,8300.0,8340.0,8320.0,8328.75,8.75,2.5,0.0013887219626679242,1,0,8316.5,8330.5,0.2433850823690591,0.2433850823690591,2.9241568971073672e-05,2.924114144476203e-05
CN--FI,CN,FI,6335.706896287733,10,6304.7,6303.5,6304.625,6304.626066666576,5.034326612809746,25.344444444444452,6300.0,6310.0,6300.0,6310.0,10.0,3.5,0.0007985037532015395,0,0,6301.7,6307.7,31.00689628773307,-31.00689628773307,-0.0048939915932507665,-0.004906006386334719
CN--FJ,CN,FJ,9087.647388686939,10,9390.0,9435.0,9400.0,9404.831749510302,148.60462083439174,22083.333333333336,9150.0,9550.0,9283.75,9511.25,227.5,105.0,0.015825838214525212,0,0,9294.4625,9475.025,302.35261131306106,302.35261131306106,0.0332707243559488,0.032729231654430424
CN--FR,CN,FR,8235.539912036413,10,8215.0,8215.0,8215.0,8215.0,0.0,0.0,8215.0,8215.0,8215.0,8215.0,0.0,0.0,0.0,0,0,8215.0,8215.0,20.539912036412716,-20.539912036412716,-0.002494057737051727,-0.0024971730800244095
CN--GB,CN,GB,8159.495498560135,10,8140.0,8140.0,8140.0,8140.0,0.0,0.0,8140.0,8140.0,8140.0,8140.0,0.0,0.0,0.0,0,0,8140.0,8140.0,19.495498560135275,-19.495498560135275,-0.002389301956668221,-0.0023921608934049073
CN--GH,CN,GH,11825.126110302292,10,11607.0,11550.0,11590.0,11560.378199998606,132.58540224658555,17578.88888888889,11500.0,11850.0,11535.0,11607.5,72.5,35.0,0.011422882936726591,2,0,11537.0,11700.0,218.12611030229164,-218.12611030229164,-0.018445985968154343,-0.018618234653653257
CN--GR,CN,GR,7631.506142204527,10,7604.0,7600.0,7603.125,7600.428571426229,6.582805886043833,43.333333333333336,7600.0,7615.0,7600.0,7607.5,7.5,0.0,0.000865703036039431,0,0,7600.0,7608.5,27.50614220452735,-27.50614220452735,-0.0036042875013111895,-0.0036107985954522337
CN--IN,CN,IN,3786.344323933427,10,3789.0,3790.0,3789.375,3789.75,2.1081851067789197,4.444444444444445,3785.0,3790.0,3790.0,3790.0,0.0,0.0,0.0005563961749218579,2,0,3788.0,3790.0,2.6556760665730508,2.6556760665730508,0.0007013826106058451,0.000701136756774382
CN--IT,CN,IT,8143.606625822012,10,8130.0,8130.0,8130.0,8130.0,0.0,0.0,8130.0,8130.0,8130.0,8130.0,0.0,0.0,0.0,0,0,8130.0,8130.0,13.606625822011665,-13.606625822011665,-0.0016708353493975674,-0.0016722327515495323
CN--JP,CN,JP,2104.0237532057217,10,2100.0,2100.0,2100.0,2100.0,0.0,0.0,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0,0,2100.0,2100.0,4.023753205721732,-4.023753205721732,-0.001912408640630165,-0.0019142396288053267
CN--KE,CN,KE,9214.097058911791,10,9551.0,9550.0,9557.5,9557.462714285259,39.84692933938295,1587.777777777778,9450.0,9600.0,9550.0,9570.0,20.0,15.0,0.004172016473603073,1,0,9524.0,9571.0,336.90294108820854,336.90294108820854,0.03656385850226736,0.03591126074241418
CN--KR,CN,KR,958.3389564502992,10,950.5,950.0,950.0,950.1111111111111,1.5811388300841898,2.5000000000000004,950.0,955.0,950.0,950.0,0.0,0.0,0.0016634811468534349,1,0,950.0,951.5,7.838956450299179,-7.838956450299179,-0.008179732648388607,-0.008213370217955112
CN--MA,CN,MA,9959.705404692048,10,10369.0,10305.0,10356.25,10324.308600006727,158.14550262337528,25009.999999999996,10190.0,10650.0,10292.5,10422.5,130.0,55.0,0.015251760307008899,2,0,10288.0,10466.05,409.2945953079525,409.2945953079525,0.04109505037319001,0.040273092259231084
CN--MX,CN,MX,12474.484204037479,10,12453.0,12450.0,12451.25,12450.25,6.749485577105529,45.55555555555555,12450.0,12470.0,12450.0,12450.0,0.0,0.0,0.0005419967539633444,2,0,12450.0,12458.0,21.484204037478776,-21.484204037478776,-0.0017222518932306012,-0.0017237366740450856
CN--MY,CN,MY,4332.637278888493,10,4347.0,4350.0,4348.75,4349.75,6.749485577105529,45.55555555555555,4330.0,4350.0,4350.0,4350.0,0.0,0.0,0.0015526766913056197,2,0,4343.0,4350.0,14.362721111507199,14.362721111507199,0.0033150065853636036,0.0033095240640878755
CN--NG,CN,NG,10936.133047329091,10,10768.0,10700.0,10756.25,10708.043333332018,210.91335767192282,44484.444444444445,10480.0,11150.0,10650.0,10825.0,175.0,50.0,0.019587050303856133,2,0,10645.0,10899.0,168.1330473290909,-168.1330473290909,-0.015374085757867924,-0.015493492440981894
CN--NL,CN,NL,7840.400371133997,10,7826.4,7825.0,7826.25,7825.333333333333,2.503331114069145,6.266666666666667,7824.0,7830.0,7825.0,7828.75,3.75,0.0,0.00031985729250602385,0,0,7824.9,7828.0,14.00037113399776,-14.00037113399776,-0.0017856704340690212,-0.00178726664400492
CN--NO,CN,NO,7040.101298011618,10,6863.0,6970.0,6868.75,6965.552200001307,140.32106042928837,19689.999999999996,6700.0,6980.0,6700.0,6970.0,270.0,5.0,0.02044602366738866,0,0,6781.0,6944.0,177.10129801161838,-177.10129801161838,-0.025156072407883995,-0.02547789506203874
CN--NZ,CN,NZ,10759.510305075924,10,10537.0,10325.0,10456.25,10318.333333335748,537.9188290687237,289356.66666666674,10160.0,11560.0,10262.5,10357.5,95.0,55.0,0.05105047253190886,2,0,10270.975,10910.025,222.5103050759244,-222.5103050759244,-0.020680337558759768,-0.020897170399929173
CN--PE,CN,PE,16647.408363779676,10,16629.4,16630.0,16631.75,16630.333333333332,11.117553687749837,123.6,16600.0,16640.0,16630.0,16633.0,3.0,0.0,0.000668548094804974,3,0,16621.8,16634.8,18.008363779674255,-18.008363779674255,-0.0010817517889965176,-0.0010823373047562312
CN--PH,CN,PH,2841.990869314639,10,2850.0,2850.0,2850.0,2850.0,0.0,0.0,2850.0,2850.0,2850.0,2850.0,0.0,0.0,0.0,0,0,2850.0,2850.0,8.009130685361015,8.009130685361015,0.002818140892652642,0.0028141773783555532
CN--PK,CN,PK,3879.3914083676773,10,3850.5,3850.0,3850.0,3850.0,3.689323936863109,13.61111111111111,3845.0,3860.0,3850.0,3850.0,0.0,0.0,0.0009581415236626696,2,0,3848.5,3853.0,28.891408367677286,-28.891408367677286,-0.007447407422040422,-0.007475277821730241
CN--PL,CN,PL,6956.214835268704,10,6950.0,6950.0,6950.0,6950.0,0.0,0.0,6950.0,6950.0,6950.0,6950.0,0.0,0.0,0.0,0,0,6950.0,6950.0,6.2148352687036095,-6.2148352687036095,-0.000893421985358154,-0.0008938213246501468
CN--PT,CN,PT,9687.15424475197,10,9528.5,9590.0,9551.25,9589.25870000029,133.6880697743819,17872.5,9275.0,9600.0,9586.25,9590.0,3.75,2.5,0.014030337385147912,4,0,9434.4875,9592.5,158.6542447519696,-158.6542447519696,-0.01637779689922051,-0.016513395591924853
CN--RU,CN,RU,5806.057705333434,10,5790.0,5790.0,5790.0,5790.0,0.0,0.0,5790.0,5790.0,5790.0,5790.0,0.0,0.0,0.0,0,0,5790.0,5790.0,16.05770533343366,-16.05770533343366,-0.002765681319130377,-0.002769512881928221
CN--SA,CN,SA,6606.426919492859,10,6153.0,6190.0,6185.0,6187.543499999802,107.50193796702767,11556.666666666666,5850.0,6200.0,6180.0,6197.5,17.5,10.0,0.017471467246388376,2,0,6084.0,6193.0,453.42691949285927,-453.42691949285927,-0.06863421407947194,-0.07110318314279072
CN--SE,CN,SE,6720.436278900068,10,6707.8,6710.0,6707.875,6709.75522,5.593647190240809,31.288888888888895,6700.0,6715.0,6702.5,6710.75,8.25,1.5,0.0008339019037897386,0,0,6704.2,6710.7,12.636278900067737,-12.636278900067737,-0.001880276573671481,-0.0018820465126661364
CN--SG,CN,SG,4463.068886903711,10,4480.0,4480.0,4480.0,4480.0,0.0,0.0,4480.0,4480.0,4480.0,4480.0,0.0,0.0,0.0,0,0,4480.0,4480.0,16.931113096288755,16.931113096288755,0.0037936033535065704,0.003786425787137625
CN--SN,CN,SN,12308.087610438688,10,11828.5,11825.0,11823.125,11818.230874999997,70.55533683255686,4978.055555555555,11750.0,11950.0,11776.25,11850.0,73.75,47.5,0.005964859181853731,0,0,11788.0,11869.5,479.587610438688,-479.587610438688,-0.0389652418489402,-0.03974470193432551
CN--TH,CN,TH,3289.9112641123884,10,2995.7,3291.0,3045.875,3290.281399995625,483.5521458723741,233822.67777777778,2290.0,3300.0,2547.5,3300.0,752.5,9.0,0.1614154107128131,0,0,2694.7,3294.605,294.21126411238856,-294.21126411238856,-0.0894283281502932,-0.09368266588920536
CN--TR,CN,TR,6847.206348764228,10,6616.5,6430.0,6570.625,6446.27942879533,503.3004956175673,253311.3888888889,6050.0,7550.0,6385.0,6511.25,126.25,60.0,0.07606748214578211,3,0,6356.4125,6947.0625,230.7063487642281,-230.7063487642281,-0.03369350024128681,-0.03427420755976445
CN--TZ,CN,TZ,9656.25374403827,10,9728.0,9710.0,9702.5,9706.127888883944,183.8507849075198,33801.11111111111,9535.0,10125.0,9575.0,9817.5,242.5,135.0,0.018899134961710504,0,0,9623.0,9845.55,71.74625596173064,71.74625596173064,0.007430030098994289,0.007402563393748881
CN--UA,CN,UA,6466.108332658287,10,6450.0,6450.0,6450.0,6450.0,0.0,0.0,6450.0,6450.0,6450.0,6450.0,0.0,0.0,0.0,0,0,6450.0,6450.0,16.1083326582866,-16.1083326582866,-0.002491194367550024,-0.002494302555378275
CN--US,CN,US,11169.116898963428,10,11150.8,11150.0,11150.0,11150.111111111111,2.5298221281347035,6.4,11150.0,11158.0,11150.0,11150.0,0.0,0.0,0.00022687359903636543,1,0,11150.0,11152.4,18.316898963428685,-18.316898963428685,-0.0016399594640404043,-0.0016413056695785615
CN--VN,CN,VN,2322.1755294999916,10,2330.0,2330.0,2330.0,2330.0,0.0,0.0,2330.0,2330.0,2330.0,2330.0,0.0,0.0,0.0,0,0,2330.0,2330.0,7.824470500008374,7.824470500008374,0.0033694569599108343,0.0033637930590890873
CN--ZA,CN,ZA,11648.376355581766,10,11839.5,11720.0,11720.0,11719.353250001022,379.6961504501549,144169.16666666666,11715.0,12920.0,11715.0,11720.0,5.0,5.0,0.032070285945365505,2,0,11717.0,12082.0125,191.1236444182341,191.1236444182341,0.016407749765627196,0.0162745971550196
CO--DE,CO,DE,9434.723265292183,10,9357.5,9400.0,9386.25,9399.195666666785,105.36312869732413,11101.388888888887,9075.0,9410.0,9392.5,9403.75,11.25,5.0,0.011259751931319704,2,0,9290.325,9402.0,77.22326529218299,-77.22326529218299,-0.008185005868297873,-0.008218686941257717
CO--DZ,CO,DZ,8561.364835153712,10,8559.0,8545.0,8550.625,8551.22642856898,97.60464469822462,9526.666666666668,8460.0,8725.0,8471.25,8642.5,171.25,75.0,0.0114037439768927,0,0,8504.975,8617.5125,2.3648351537121926,-2.3648351537121926,-0.00027622174726183525,-0.0002762599035152122
CO--EG,CO,EG,11223.931381246066,10,11817.0,11817.5,11817.5,11817.5,22.50925735484551,506.66666666666663,11780.0,11850.0,11803.75,11835.0,31.25,20.0,0.001904819950481976,0,0,11803.0,11829.5125,593.0686187539341,593.0686187539341,0.052839651153328095,0.051490943449349395
CO--ES,CO,ES,8024.515430689445,10,8029.0,8030.0,8030.0,8029.888888890545,3.1622776601683795,10.000000000000002,8020.0,8030.0,8030.0,8030.0,0.0,0.0,0.00039385697598310867,1,0,8027.0,8030.0,4.484569310555344,4.484569310555344,0.0005588585814670235,0.0005587024781671238
CO--ET,CO,ET,12426.953409430811,10,11903.0,11895.0,11893.125,11902.869333333458,235.69283211653067,55551.11111111111,11625.0,12260.0,11685.0,12092.5,407.5,240.0,0.019801128464801365,0,0,11768.4875,12044.0875,523.953409430811,-523.953409430811,-0.042162659838507394,-0.043077306490571066
CO--FI,CO,FI,10062.532890466686,10,9813.5,9737.5,9773.125,9733.681875003173,246.64470622965155,60833.61111111111,9625.0,10325.0,9648.75,9803.75,155.0,87.5,0.025133204894242783,2,0,9690.0,9963.0125,249.03289046668579,-249.03289046668579,-0.024748529339230413,-0.025059922613150504
CO--FJ,CO,FJ,12022.37001080766,10,13544.0,13572.5,13547.5,13547.4999999963,271.0760450910818,73482.22222222222,13145.0,13915.0,13292.5,13760.0,467.5,232.5,0.020014474681857783,0,0,13370.9875,13699.525,1521.6299891923409,1521.6299891923409,0.12656655782715492,0.11917456287950057
CO--FR,CO,FR,8632.37794115417,10,8630.0,8630.0,8630.0,8630.0,0.0,0.0,8630.0,8630.0,8630.0,8630.0,0.0,0.0,0.0,0,0,8630.0,8630.0,2.3779411541690934,-2.3779411541690934,-0.0002754676834563104,-0.00027550563164779543
CO--GB,CO,GB,8501.996904262256,10,8498.0,8500.0,8500.0,8499.888888888889,6.324555320336759,40.00000000000001,8480.0,8500.0,8500.0,8500.0,0.0,0.0,0.0007442404472036666,1,0,8494.0,8500.0,3.9969042622560664,-3.9969042622560664,-0.00047011358710943803,-0.0004702241251468386
