id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
CA--FR,CA,FR,5663.62568366498,10,5650.1,5650.0,5650.375,5650.374999999998,3.4785054261852175,12.100000000000001,5643.0,5655.0,5648.5,5652.75,4.25,2.5,0.0006156537806738319,0,0,5647.8,5651.9,13.525683664979624,-13.525683664979624,-0.00238816694824843,-0.00239102316725946
CA--GB,CA,GB,5378.074759985251,10,5362.469999999999,5370.0,5361.8375,5362.469999999982,20.502793847560298,420.3645555555564,5340.0,5390.0,5340.05,5373.5,33.44999999999982,19.25,0.0038233862096310658,0,0,5351.289499999999,5373.6720000000005,15.604759985251803,-15.604759985251803,-0.0029015513323386003,-0.002905768992887176
CA--GH,CA,GH,8439.561227154014,10,8396.77,8434.25,8399.0,8398.99999961255,100.58642552551501,10117.628999999977,8250.7,8525.0,8301.75,8465.125,163.375,83.75,0.011979180747539233,0,0,8334.839750000001,8454.625,42.79122715401354,-42.79122715401354,-0.005070314202631075,-0.005083211860945259
CA--GR,CA,GR,7764.7115554242955,10,7622.35,7625.0,7624.625,7625.45925,11.804071802183817,139.3361111111111,7594.0,7632.5,7621.25,7630.0,8.75,5.0,0.0015486131970040495,1,0,7614.4,7628.25125,142.36155542429515,-142.36155542429515,-0.018334429348485427,-0.0185045880492088
CA--IN,CA,IN,11362.94782650969,10,11153.259999999998,11150.5,11153.2375,11152.464965714287,5.798122301419782,33.618222222221426,11144.2,11162.5,11150.5,11155.575,5.075000000000728,2.600000000000364,0.0005198589740954468,0,0,11149.75,11156.800249999998,209.68782650969115,-209.68782650969115,-0.01845364686269972,-0.01862603954704888
CA--IT,CA,IT,6746.931142314486,10,6675.42,6693.7,6679.9,6683.390505102649,52.64971879211594,2771.9928888888862,6585.0,6730.0,6645.0,6717.375,72.375,32.30000000000018,0.007887102053820724,0,0,6644.507500000001,6704.740500000001,71.51114231448628,-71.51114231448628,-0.010599062122628228,-0.010655632263597255
CA--JP,CA,JP,10343.49118277986,10,10310.1,10313.5,10310.125,10313.005799999994,7.279346735036661,52.9888888888889,10300.0,10320.0,10303.0,10314.0,11.0,1.0,0.0007060403618817142,0,0,10305.6,10314.2,33.39118277986017,-33.39118277986017,-0.0032282313766023958,-0.0032334533570488903
CA--KE,CA,KE,11852.842570511928,10,11751.43,11786.5,11765.4375,11768.535130000882,131.24402250938678,17224.993444444422,11485.0,11905.8,11675.125,11815.0,139.875,74.75,0.011168344832023573,0,0,11674.417000000001,11822.091,101.4125705119277,-101.4125705119277,-0.00855597042723125,-0.008592782870055523
CA--KR,CA,KR,10536.510102087088,10,10457.34,10465.35,10464.175,10465.088049999982,26.1347448598392,683.0248888888914,10385.5,10474.5,10461.25,10469.3,8.049999999999272,5.25,0.0024991771195963025,1,0,10440.51125,10468.49,79.1701020870878,-79.1701020870878,-0.007513882805598569,-0.007542254232070036
CA--MA,CA,MA,5854.797692873017,10,5712.945000000001,5713.5,5712.8375,5712.945000000144,26.64009561627826,709.6946944444481,5681.45,5745.3,5687.025,5738.5,51.475000000000364,27.0,0.0046631108152237165,0,0,5697.334375000001,5727.784375,141.85269287301617,-141.85269287301617,-0.024228453366662343,-0.024526791040353595
CA--MX,CA,MX,3598.308798337808,10,3616.6,3618.5,3617.5,3617.4828555555855,7.366591251499344,54.266666666666666,3600.5,3625.5,3612.5,3620.0,7.5,5.5,0.0020368830535584096,1,0,3612.09875,3620.5,18.291201662191725,18.291201662191725,0.00508327736369961,0.005070401126543542
CA--MY,CA,MY,14615.980355359012,10,14795.320000000002,14795.5,14796.55,14797.392162499877,25.332842100500383,641.7528888888846,14755.0,14825.8,14781.35,14815.375,34.024999999999636,19.75,0.001712219952018637,0,0,14780.78775,14809.99125,179.33964464098972,179.33964464098972,0.012270107121157567,0.012195439522584263
CA--NG,CA,NG,8769.14706891505,10,8716.55,8730.05,8711.9,8717.246710005693,145.1325390423831,21063.45388888885,8495.0,8975.3,8605.0,8805.025,200.02499999999964,89.95000000000073,0.016650227331040733,0,0,8631.485,8802.080500000002,52.59706891505084,-52.59706891505084,-0.005997968616753777,-0.006016028682534278
CA--NL,CA,NL,5650.389098226851,10,5650.5199999999995,5650.25,5651.0875,5651.31569285714,10.058363021221027,101.17066666666658,5633.0,5663.5,5646.25,5659.05,12.800000000000182,7.75,0.0017800774125604419,0,0,5644.4394999999995,5656.190750000001,0.1309017731482527,0.1309017731482527,2.3166859993647335e-05,2.3166591646149788e-05
CA--NO,CA,NO,5615.364370869781,10,5530.289999999999,5526.0,5530.575,5528.67021714417,101.20002689942547,10241.445444444438,5381.0,5677.3,5451.25,5594.65,143.39999999999964,75.19999999999982,0.018299226062182178,0,0,5467.9087500000005,5585.700750000001,85.07437086978189,-85.07437086978189,-0.015150285048484655,-0.015266223103876013
CA--NZ,CA,NZ,14472.518850835871,10,14320.39,14321.5,14320.9875,14320.879223333704,72.88035019430434,5311.545444444437,14210.5,14425.5,14258.650000000001,14385.3,126.64999999999782,71.14999999999964,0.005089271325313371,0,0,14274.98725,14362.590250000001,152.12885083587207,-152.12885083587207,-0.010511566950012005,-0.010567203699617243
CA--PE,CA,PE,6365.101501579229,10,6200.0,6205.0,6201.875,6202.499999999352,32.4037034920393,1049.9999999999998,6135.0,6250.0,6186.25,6217.5,31.25,17.5,0.005226403789038597,1,0,6180.5,6217.5,165.10150157922908,-165.10150157922908,-0.025938549689783607,-0.026280886662161104
CA--PH,CA,PH,13148.893379643874,10,12734.279,12669.5,12714.975,12712.847424752628,341.91173514844775,116903.63463222228,12371.49,13251.5,12445.474999999999,13026.375,580.9000000000015,274.10000000000036,0.02684971290078125,0,0,12557.035750000001,12937.37125,414.6143796438737,-414.6143796438737,-0.03153226417409,-0.03204011024093996
CA--PK,CA,PK,10699.32409267107,10,10734.249,10672.6,10729.0375,10715.686950636273,189.8711101101073,36051.0384544445,10465.0,11045.19,10625.5,10826.375,200.875,130.25,0.017688345976519394,0,0,10634.016,10851.389725,34.9249073289302,34.9249073289302,0.0032642162277197882,0.0032589002391453428
CA--PL,CA,PL,6594.700288950723,10,6548.6,6537.5,6544.0625,6542.678224947667,30.303831807582064,918.3222222222224,6520.0,6613.5,6525.5,6562.875,37.375,16.5,0.004627528297282177,0,0,6532.95,6566.10375,46.10028895072264,-46.10028895072264,-0.006990505547001533,-0.007015053599996983
CA--PT,CA,PT,5399.63090845621,10,5304.45,5304.7,5306.125,5305.941600058518,17.654036365658715,311.66500000000036,5270.0,5325.5,5295.0,5319.5,24.5,12.0,0.0033281558626546987,0,0,5294.2387499999995,5315.08575,95.18090845621009,-95.18090845621009,-0.017627298989482773,-0.01778451003468125
CA--RU,CA,RU,7180.055639081386,10,7156.736999999999,7138.385,7155.546249999999,7139.7319836666675,45.35924652764372,2057.461245555559,7095.0,7228.0,7131.625,7193.0,61.375,8.135000000000218,0.006337978680457829,0,0,7131.933,7185.401075,23.31863908138712,-23.31863908138712,-0.003247696153559403,-0.003252981364988534
CA--SA,CA,SA,10317.222965793204,10,10022.672999999999,10003.0,10020.24125,10021.888803221173,187.55905428839094,35178.39884555558,9781.3,10283.5,9854.4,10161.7475,307.34749999999985,171.16499999999996,0.018713476363879274,0,0,9920.774075,10130.2535,294.54996579320505,-294.54996579320505,-0.02854934576579247,-0.028964804831707606
CA--SE,CA,SE,6012.504954934798,10,5843.1900000000005,5855.05,5844.5125,5847.599999999479,82.45631099086484,6799.043222222217,5705.8,5970.0,5796.625,5881.25,84.625,51.0,0.014111523156163812,0,0,5791.69675,5890.982499999999,169.31495493479724,-169.31495493479724,-0.028160468258047924,-0.02856457895114508
CA--SG,CA,SG,14829.085234720038,10,14879.73,14882.8,14883.25,14884.233922500234,37.25113122816214,1387.6467777777564,14815.7,14915.6,14867.6,14912.575,44.975000000000364,29.350000000000364,0.0025034816645303467,0,0,14859.822500000002,14899.56875,50.644765279961575,50.644765279961575,0.0034152319228285635,0.00340941326257124
CA--SN,CA,SN,6388.706012444591,10,6218.4,6243.0,6212.6875,6212.416666665835,133.94584311910873,17941.48888888889,6027.0,6455.5,6110.0,6262.125,152.125,89.25,0.021540242364452067,0,0,6135.04625,6295.4349999999995,170.30601244459103,-170.30601244459103,-0.026657356296071716,-0.027019106984426514
CA--TH,CA,TH,13440.553542475436,10,13662.0,13642.5,13654.375,13650.47275016275,60.9280085200741,3712.222222222222,13600.0,13785.0,13620.0,13691.25,71.25,35.0,0.004459669778954334,0,0,13628.5,13700.5,221.4464575245638,221.4464575245638,0.016475992363315903,0.016341735866693245
CA--TR,CA,TR,8182.193922543159,10,7741.75,7735.25,7741.8125,7737.083333335795,81.34468841499937,6616.958333333332,7610.0,7873.0,7716.75,7763.75,47.0,27.5,0.010507273990376771,3,0,7694.23625,7791.1075,440.4439225431588,-440.4439225431588,-0.05382956291584222,-0.05533256010730581
CA--TZ,CA,TZ,12166.73278626256,10,12238.58,12185.4,12225.35,12199.288113335171,149.42265780887007,22327.13066666668,12048.5,12534.5,12150.5,12296.5,146.0,50.899999999999636,0.01220914990210221,1,0,12160.3575,12324.9395,71.84721373743923,71.84721373743923,0.005905218352338749,0.005887850889344491
CA--UA,CA,UA,7237.438903984254,10,7214.92,7225.25,7213.6875,7214.919999999992,65.77170617623763,4325.917333333335,7134.5,7305.2,7154.05,7269.225,115.17500000000018,63.15000000000009,0.00911606867106463,0,0,7176.178750000001,7253.611250000001,22.518903984253484,-22.518903984253484,-0.003111446505179711,-0.0031162971190873048
CA--US,CA,US,731.9154882007512,10,732.3,732.0,732.0,732.1111111111111,0.9486832980505138,0.8999999999999999,732.0,735.0,732.0,732.0,0.0,0.0,0.001295484498225473,1,0,732.0,732.9,0.3845117992487985,0.3845117992487985,0.0005253499966150927,0.0005252120486175325
CA--VN,CA,VN,12643.813172484095,10,12452.2,12410.0,12437.75,12422.27703532557,207.78437006773257,43174.34444444444,12170.0,12850.0,12321.625,12540.125,218.5,111.25,0.01668655900706161,0,0,12337.9475,12570.205,191.61317248409432,-191.61317248409432,-0.015154698180853349,-0.015270704135031683
CA--ZA,CA,ZA,13053.851270111287,10,12947.751999999999,12985.25,12950.837500000001,12950.663027777555,119.63789225083441,14313.225262222264,12760.32,13110.5,12846.75,13032.675000000001,185.9250000000011,108.75,0.009240051265334278,0,0,12881.72545,13017.87575,106.0992701112882,-106.0992701112882,-0.008127813617289948,-0.008161024370681563
CD--CL,CD,CL,9377.485624065612,10,9362.789999999999,9585.5,9435.2375,9584.833333333352,386.1481536347876,149110.39655555552,8560.5,9585.5,9282.975,9585.5,302.52499999999964,0.0,0.04124285107695331,2,0,9118.8,9583.48,14.69562406561272,-14.69562406561272,-0.0015671177386717685,-0.0015683469520578115
CD--CN,CD,CN,11264.131510520167,10,11350.403000000002,11343.85,11357.04125,11353.466867000026,97.05730655992173,9420.120756666625,11153.2,11494.5,11299.4475,11425.75,126.30249999999978,48.38500000000022,0.008551000925687106,0,0,11294.421075,11405.316499999999,86.27148947983551,86.27148947983551,0.007658956165352119,0.00762977526270678
CD--CO,CD,CO,9990.17825849726,10,9919.042000000001,9908.0,9912.465,9906.86691427309,186.82388461388484,34903.16386222216,9655.2,10235.5,9770.5,10015.975,245.47500000000036,134.0,0.01883487181664165,0,0,9812.52155,10031.294600000001,71.1362584972594,-71.1362584972594,-0.007120619538170267,-0.007146092141980308
CD--DE,CD,DE,6302.7657179686175,10,5983.629999999999,6034.5,5988.125,5994.677074584756,129.23801513314717,16702.464555555576,5785.5,6145.8,5860.4,6050.55,190.15000000000055,92.55000000000018,0.02159859736199384,0,0,5905.42975,6054.51575,319.13571796861834,-319.13571796861834,-0.0506342345962172,-0.05196113270636446
CD--DZ,CD,DZ,4724.24554729379,10,4803.630999999999,4808.75,4804.8375,4805.821549897179,31.52381901920451,993.75116555556,4742.61,4855.0,4785.175,4818.75,33.57499999999982,16.25,0.006562498039338266,0,0,4784.893,4820.6245,79.38545270620943,79.38545270620943,0.0168038371230903,0.016664214610505157
CD--EG,CD,EG,4166.513540836489,10,4188.79,4189.0,4187.425,4187.762461428529,11.386000175654289,129.64099999999948,4175.0,4213.5,4181.125,4194.174999999999,13.049999999999272,6.449999999999818,0.0027182074478917036,0,0,4182.89,4195.530250000001,22.27645916351139,22.27645916351139,0.005346546685898701,0.005332304646432327
CD--ES,CD,ES,5319.383374111961,10,5684.51,5737.0,5696.5625,5734.766800001223,132.76403838724127,17626.289888888874,5465.1,5807.5,5590.625,5779.0,188.375,46.0,0.023355405899055725,0,0,5600.06725,5758.30125,365.1266258880396,365.1266258880396,0.06864078037033669,0.0663875422411572
CD--ET,CD,ET,2986.3101212320603,10,3052.75,3009.8,3014.9125,3013.5201133326796,138.41807243917893,19159.562777777785,2965.7,3442.5,3002.25,3028.5,26.25,10.900000000000091,0.045342092355803436,1,0,2998.5827499999996,3147.824,66.43987876793972,66.43987876793972,0.02224815108637433,0.022004271590276465
CD--FI,CD,FI,7201.843348896968,10,6998.920000000001,6919.0,6979.875,6932.560733333238,192.38114252701578,37010.50399999996,6774.8,7375.4,6885.5,7079.25,193.75,47.0,0.027487261252738388,1,0,6893.520750000001,7119.3735,202.92334889696667,-202.92334889696667,-0.028176584669541076,-0.028581162496679836
CD--FJ,CD,FJ,16916.81804347587,10,16310.11,16251.75,16311.275,16282.625126666882,344.4464172165726,118643.33433333322,15822.4,16788.5,16079.275000000001,16622.85,543.5749999999971,231.29999999999927,0.021118583333685218,0,0,16106.719000000001,16514.5895,606.7080434758682,-606.7080434758682,-0.03586419395873628,-0.036523116657748086
CD--FR,CD,FR,6026.854910819904,10,6008.07,6009.25,6006.875,6007.749999999989,20.641223585609204,426.0601111111097,5980.5,6045.2,5994.25,6017.75,23.5,13.5,0.0034355830717034265,0,0,5995.54875,6021.0625,18.784910819904326,-18.784910819904326,-0.0031168679349124723,-0.003121735484745809
CD--GB,CD,GB,6358.423890884738,10,6276.412,6376.5,6376.202499999999,6376.2025,317.0783844484585,100538.70188444445,5374.0,6380.5,6375.655,6376.5,0.8450000000002547,0.19000000000005457,0.05051905203935919,2,0,6075.512,6377.362949999999,82.01189088473802,-82.01189088473802,-0.0128981477630499,-0.012982051116989605
CD--GH,CD,GH,2043.3208669383591,10,1908.5,1924.0,1912.275,1913.2301199965138,64.02678259048231,4099.428888888889,1801.4,1985.4,1854.75,1960.4,105.65000000000009,46.60000000000002,0.03354822247339917,0,0,1872.287,1945.4302500000001,134.82086693835913,-134.82086693835913,-0.06598125097228123,-0.06825876704929211
CD--GR,CD,GR,4764.590999785643,10,4881.79,4891.15,4889.05,4889.050000001268,45.34890541371672,2056.5232222222257,4775.5,4930.0,4864.5,4913.25,48.75,23.400000000000546,0.009289401103635495,1,0,4852.254,4904.483,117.1990002143566,117.1990002143566,0.024597914116789736,0.02430025671842316
CD--IN,CD,IN,7547.89499645099,10,8228.869999999999,8201.5,8223.4875,8221.84061462513,153.24148734740365,23482.953444444473,8055.2,8445.6,8100.1,8364.25,264.14999999999964,117.09999999999991,0.018622421711292518,0,0,8137.332,8316.072250000003,680.9750035490088,680.9750035490088,0.09022051894855483,0.08637998674092627
CD--IT,CD,IT,5126.896411493344,10,5417.0779999999995,5415.8,5416.25,5415.883333333333,3.654640277175776,13.356395555555434,5414.28,5426.5,5415.6,5416.475,0.875,0.5499999999997272,0.0006746515883979844,3,0,5415.388000000001,5419.6117,290.1815885066553,290.1815885066553,0.0565998540278937,0.055056067595403525
CD--JP,CD,JP,13367.324967431796,10,12978.68,13027.15,12989.1,13027.021942860016,361.0298873439089,130342.57955555555,12330.5,13543.5,12884.625,13198.0,313.375,164.0,0.027817149921556653,1,0,12755.64875,13177.8655,388.6449674317955,-388.6449674317955,-0.029074251458589634,-0.029505282676089248
CD--KE,CD,KE,2414.0111493842605,10,2411.79,2412.95,2412.175,2412.6651675,3.7972065755997275,14.418777777777809,2405.0,2415.5,2410.625,2414.625,4.0,2.050000000000182,0.0015744349945889682,0,0,2409.25,2413.7402500000003,2.2211493842605705,-2.2211493842605705,-0.000920107342846,-0.0009205309014400029
CD--KR,CD,KR,12211.448901968513,10,12085.042,12190.6,12118.45,12115.251070446307,290.9722886309126,84664.8727511111,11497.5,12405.32,11882.150000000001,12262.0,379.84999999999854,212.90999999999985,0.02407706060358852,0,0,11904.357999999998,12245.54115,126.40690196851392,-126.40690196851392,-0.01035150726038225,-0.010405456740230053
CD--MA,CD,MA,4841.287191069289,10,4815.96,4827.25,4817.325,4822.347866666246,32.10857275626629,1030.9604444444458,4760.0,4861.0,4796.75,4834.825000000001,38.07500000000073,14.0,0.006667117824123599,0,0,4796.8099999999995,4834.273749999999,25.327191069289256,-25.327191069289256,-0.0052314994070193285,-0.005245231614336352
CD--MX,CD,MX,12740.378395838092,10,12392.17,12330.35,12376.4,12359.561430015588,219.7662852011453,48297.22011111114,12130.5,12780.0,12237.25,12573.075,335.8250000000007,131.64999999999964,0.017734285859631146,0,0,12262.671750000001,12537.961000000001,348.20839583809175,-348.20839583809175,-0.027331087430797284,-0.027711529554551605
CD--MY,CD,MY,9644.319780377728,10,9779.829999999998,9692.8,9743.075,9692.433333333558,240.51236073571508,57846.19566666674,9553.5,10300.2,9679.0,9708.25,29.25,16.5,0.02459269340425295,3,0,9661.185500000001,9933.85575,135.5102196222706,135.5102196222706,0.0140507804291163,0.013952983233719372
CD--NG,CD,NG,1716.2920067157297,10,1665.03,1664.85,1661.0375,1661.812607144396,38.428116153554946,1476.7201111111106,1618.5,1743.5,1635.5,1683.9,48.40000000000009,23.750000000000114,0.02307953379431899,0,0,1645.1017499999998,1687.409,51.26200671572974,-51.26200671572974,-0.02986788175621929,-0.030323012384650537
CD--NL,CD,NL,6357.542309053761,10,6393.991,6392.965,6393.73875,6393.738750000062,12.355320446404148,152.6539433333324,6375.5,6414.5,6385.8724999999995,6403.987499999999,18.11499999999978,9.859999999999673,0.0019323330993747329,0,0,6386.4246,6401.3567,36.44869094623937,36.44869094623937,0.005733141703883413,0.005716769792173431
CD--NO,CD,NO,7134.842377574261,10,6926.2570000000005,6933.9349999999995,6925.82125,6926.875438714287,91.50092677733437,8372.419601111105,6780.5,7075.5,6853.875,6991.5,137.625,60.66500000000042,0.013210732258034081,0,0,6874.4,6980.365749999999,208.58537757426075,-208.58537757426075,-0.02923475621968493,-0.02967060739778347
CD--NZ,CD,NZ,14541.358911281312,10,13889.789999999999,13873.1,13891.487500000001,13889.789999978837,322.3202425814702,103890.3387777778,13460.5,14305.5,13608.349999999999,14174.25,565.9000000000015,335.10000000000036,0.023205551889659257,0,0,13697.23575,14075.648749999998,651.5689112813125,-651.5689112813125,-0.04480797945065641,-0.04584289007494005
CD--PE,CD,PE,10175.188038895794,10,10240.35,10277.5,10251.5625,10257.282714286577,161.93037770048653,26221.447222222225,9912.5,10478.5,10163.0,10343.875,180.875,85.0,0.015812972964838752,0,0,10142.448750000001,10330.401249999999,65.16196110420606,65.16196110420606,0.00640400559234062,0.0063835870756937555
