id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
CD--FR,CD,FR,6026.854910819904,10,6030.7,6029.0,6030.25,6028.275771428572,14.944712926130245,223.34444444444443,6005.0,6060.0,6025.0,6030.0,5.0,4.0,0.002478105846109116,3,0,6022.597500000001,6039.9,3.8450891800957834,3.8450891800957834,0.0006379926573630907,0.0006377892265680747
CD--GB,CD,GB,6358.423890884738,10,6375.2,6375.0,6375.25,6375.25,1.0327955589886446,1.0666666666666669,6373.0,6377.0,6375.0,6375.75,0.75,0.0,0.00016200206409032575,2,0,6374.7,6375.8,16.776109115261534,16.776109115261534,0.0026384068447074284,0.0026349323594303123
CD--GH,CD,GH,2043.3208669383591,10,1965.7,1923.5,1935.25,1933.96735713749,115.82750584861573,13416.011111111111,1890.0,2285.0,1916.25,1958.75,42.5,27.5,0.05892430475078381,1,0,1916.0,2043.0,77.62086693835909,-77.62086693835909,-0.037987605468280415,-0.03872794427082357
CD--GR,CD,GR,4764.590999785643,10,4875.0,4870.0,4881.875,4881.875000001347,51.42416206847171,2644.4444444444443,4760.0,4935.0,4861.25,4913.75,52.5,35.0,0.01054854606532753,1,0,4844.975,4902.0125,110.40900021435664,110.40900021435664,0.02317281802768042,0.022908405280365984
CD--IN,CD,IN,7547.89499645099,10,8117.0,8092.5,8117.5,8115.578085730782,178.00998723542327,31687.555555555555,7865.0,8365.0,7976.0,8261.75,285.75,141.0,0.021930514627993503,0,0,8014.58,8221.555,569.1050035490098,569.1050035490098,0.07539916808813611,0.0726919118094852
CD--IT,CD,IT,5126.896411493344,10,5420.8,5420.0,5420.125,5420.103249999975,6.268084945889684,39.288888888888884,5415.0,5432.0,5415.25,5423.75,8.5,5.0,0.0011563025652836635,0,0,5417.2,5424.9,293.903588506656,293.903588506656,0.057325829296607296,0.055742917944950746
CD--JP,CD,JP,13367.324967431796,10,12856.3,12707.5,12841.625,12831.965928574007,527.6869968709356,278453.56666666677,12290.0,13540.0,12391.25,13399.5,1008.25,392.5,0.041045012707461366,0,0,12555.9625,13166.8575,511.02496743179654,-511.02496743179654,-0.0382294115447077,-0.038979330294963664
CD--KE,CD,KE,2414.0111493842605,10,2415.5,2415.0,2415.0,2415.1111111111113,1.5811388300841898,2.5000000000000004,2415.0,2420.0,2415.0,2415.0,0.0,0.0,0.0006545803477889422,1,0,2415.0,2416.5,1.4888506157394659,1.4888506157394659,0.0006167538273877589,0.0006165637129112005
CD--KR,CD,KR,12211.448901968513,10,12107.5,11987.5,12120.625,12119.158142857179,281.11138559494725,79023.61111111111,11675.0,12435.0,11925.0,12405.0,480.0,195.0,0.023217954622750135,0,0,11949.4625,12267.0,103.94890196851338,-103.94890196851338,-0.008512413457485506,-0.008548850977095937
CD--MA,CD,MA,4841.287191069289,10,4839.0,4845.0,4840.0,4842.19257142871,31.605203509689492,998.888888888889,4785.0,4885.0,4823.75,4857.5,33.75,20.0,0.0065313501776585025,0,0,4821.5,4858.0,2.2871910692892925,-2.2871910692892925,-0.00047243449500547464,-0.00047254612734217826
CD--MX,CD,MX,12740.378395838092,10,12509.0,12400.0,12472.5,12422.637333333596,290.7155922126565,84515.55555555558,12215.0,13095.0,12305.0,12680.0,375.0,120.0,0.023240514206783632,0,0,12347.85,12699.5875,231.37839583809182,-231.37839583809182,-0.018161030124009218,-0.018327965870499386
CD--MY,CD,MY,9644.319780377728,10,9670.5,9662.5,9670.625,9669.051214395451,56.14712815451918,3152.5000000000005,9560.0,9780.0,9652.5,9688.75,36.25,22.5,0.0058060212144686605,2,0,9639.5,9703.0,26.18021962227249,26.18021962227249,0.0027145739895040187,0.002710896187804883
CD--NG,CD,NG,1716.2920067157297,10,1709.2,1676.5,1707.0,1696.0665333357715,79.77161845613459,6363.511111111113,1621.0,1815.0,1642.25,1794.25,152.0,46.0,0.04667190408152035,0,0,1665.4925,1754.2125,7.092006715729667,-7.092006715729667,-0.0041321678875034925,-0.004140728885020333
CD--NL,CD,NL,6357.542309053761,10,6247.5,6202.5,6241.875,6206.49266666459,103.92973053409159,10801.38888888889,6140.0,6400.0,6182.5,6341.25,158.75,30.0,0.016635411049874604,0,0,6193.5,6313.5125,110.04230905376062,-110.04230905376062,-0.017308938533849728,-0.017460489547918852
CD--NO,CD,NO,7134.842377574261,10,6923.5,6899.0,6914.375,6910.799642858109,91.98460016038916,8461.166666666666,6790.0,7130.0,6874.0,6952.5,78.5,37.5,0.01328585255440011,1,0,6876.297500000001,6983.525,211.34237757426126,-211.34237757426126,-0.02962116980166764,-0.030068737131961072
CD--NZ,CD,NZ,14541.358911281312,10,14160.0,14115.0,14164.375,14161.9205555819,302.86594027354374,91727.77777777777,13735.0,14550.0,13962.5,14456.25,493.75,275.0,0.02138883758993953,0,0,13984.4875,14333.0,381.3589112813115,-381.3589112813115,-0.026225809679001184,-0.026575839670831915
CD--PE,CD,PE,10175.188038895794,10,10086.6,10078.0,10082.625,10081.833333333187,116.08062332323647,13474.71111111111,9890.0,10315.0,10057.5,10121.25,63.75,40.0,0.011508399591858155,2,0,10016.4775,10153.630000000001,88.58803889579394,-88.58803889579394,-0.008706280272871248,-0.008744401354124874
CD--PH,CD,PH,11824.345636785823,10,11655.9,11597.0,11641.125,11602.246333332738,106.72753471652321,11390.766666666666,11575.0,11855.0,11586.25,11712.5,126.25,15.0,0.00915652456837509,0,0,11595.297499999999,11721.1175,168.4456367858238,-168.4456367858238,-0.014245662462858442,-0.014348105993511816
CD--PK,CD,PK,7384.78330799907,10,7179.0,7183.0,7162.25,7167.801266680828,212.53548723291678,45171.33333333333,6932.0,7560.0,6997.25,7335.0,337.75,189.0,0.0296051660722826,0,0,7058.67,7299.2325,205.78330799906962,-205.78330799906962,-0.027865855965762555,-0.028261475778286162
CD--PL,CD,PL,6292.977025299909,10,6169.7,6210.0,6168.875,6189.036333333294,91.36501883470865,8347.566666666666,6035.0,6311.0,6082.25,6219.5,137.25,35.0,0.014808664738108603,0,0,6119.1975,6222.202499999999,123.27702529990893,-123.27702529990893,-0.01958961947648837,-0.01978403933495511
CD--PT,CD,PT,5390.912322607045,10,5727.9,5777.0,5742.375,5772.075399999139,92.58923623546458,8572.766666666668,5545.0,5795.0,5707.0,5782.25,75.25,13.0,0.01616460417176707,2,0,5671.3,5777.4,336.98767739295454,336.98767739295454,0.06251032426919295,0.060634338728465874
CD--RU,CD,RU,6966.165532290185,10,6915.8,6925.0,6917.5,6921.897571428569,26.848546412132713,720.8444444444443,6878.0,6940.0,6888.75,6938.75,50.0,15.0,0.0038822039983997096,0,0,6899.6775,6930.305,50.365532290185,-50.365532290185,-0.007230022320992265,-0.007256285598326646
CD--SA,CD,SA,4676.260309873395,10,4710.3,4737.5,4717.25,4718.586157143706,149.3869323453546,22316.455555555556,4455.0,4910.0,4598.75,4821.25,222.5,106.5,0.031714950713405646,0,0,4622.8,4797.1125,34.03969012660491,34.03969012660491,0.007279254761488352,0.0072528888586481325
CD--SE,CD,SE,7064.796550280582,10,6986.5,6987.5,6987.5,6983.333333334624,88.50768955921916,7833.611111111112,6840.0,7125.0,6950.0,7008.75,58.75,37.5,0.012668387541575775,3,0,6932.475,7042.5,78.29655028058187,-78.29655028058187,-0.011082633409658808,-0.011144503337144356
CD--SG,CD,SG,9867.490584125751,10,10282.6,10287.5,10254.5,10254.49999998433,255.13142582685583,65092.04444444444,9960.0,10830.0,10088.75,10405.0,316.25,167.5,0.024811956686718907,0,0,10143.59,10441.0125,415.10941587424895,415.10941587424895,0.042068387330620106,0.04120757201309396
CD--SN,CD,SN,4185.9629702863585,10,4202.1,4200.0,4201.375,4200.5,4.148627617792553,17.211111111111116,4198.0,4212.0,4200.0,4204.0,4.0,0.5,0.0009872748430052958,1,0,4200.1,4204.7,16.137029713641823,16.137029713641823,0.0038550340335518785,0.0038476224317301713
CD--TH,CD,TH,9613.840894279354,10,9666.2,9620.0,9656.25,9648.806625000294,251.89715714508924,63452.17777777778,9375.0,10037.0,9476.25,9843.75,367.5,202.5,0.02605958465013027,0,0,9531.6875,9816.25,52.35910572064677,52.35910572064677,0.005446221369421941,0.0054314443342096804
CD--TR,CD,TR,5219.37025970274,10,5103.1,5145.0,5102.625,5113.065400003438,170.44024694237504,29049.877777777783,4850.0,5360.0,4957.5,5177.5,220.0,105.0,0.03339935469467089,0,0,5001.86,5205.6,116.27025970274008,-116.27025970274008,-0.02227668356859627,-0.022528556507557463
CD--TZ,CD,TZ,2274.6043678822007,10,2037.7,2010.0,2031.625,2015.55036001391,86.72696620236792,7521.5666666666675,1944.0,2180.0,1989.75,2109.25,119.5,43.0,0.042561204398276445,0,0,1986.1,2092.5125,236.90436788220063,-236.90436788220063,-0.10415190053590438,-0.1099844122274623
CD--UA,CD,UA,6240.732681787017,10,6113.0,6122.5,6119.375,6122.481124996535,90.68259663978162,8223.333333333334,5960.0,6215.0,6061.25,6190.0,128.75,67.5,0.014834385185634161,0,0,6060.4875,6161.0,127.7326817870171,-127.7326817870171,-0.020467577814988414,-0.020679941394964693
CD--US,CD,US,10513.299742462244,10,10158.1,10137.5,10150.75,10151.067555555195,94.85362993112656,8997.211111111108,10035.0,10340.0,10102.5,10218.75,116.25,80.0,0.009337733427621953,0,0,10101.3,10216.5125,355.1997424622441,-355.1997424622441,-0.03378575244341462,-0.03436968100016716
CD--VN,CD,VN,10243.1517893653,10,10423.8,10441.0,10436.0,10445.769628572052,112.47300910786454,12650.17777777778,10185.0,10565.0,10398.75,10492.0,93.25,51.0,0.010790019868748878,1,0,10347.49,10479.8,180.64821063469935,180.64821063469935,0.017635998601744134,0.017482288962423535
CD--ZA,CD,ZA,2738.097820784533,10,2777.5,2777.0,2777.5,2777.5000000000014,2.273030282830976,5.166666666666666,2775.0,2780.0,2775.25,2780.0,4.75,2.0,0.0008183727390930606,0,0,2776.2,2778.9,39.402179215467186,39.402179215467186,0.01439034753118407,0.014287789209164441
CL--CN,CL,CN,19057.093797293513,10,19063.5,19065.5,19064.875,19065.375,5.082650227325635,25.83333333333333,19050.0,19066.0,19065.0,19066.0,1.0,0.5,0.0002666168451399604,2,0,19060.3,19065.7,6.406202706486511,6.406202706486511,0.00033615842869998987,0.00033610194011451255
CL--CO,CL,CO,4226.284712338569,10,4251.0,4251.0,4251.0,4251.0,1.0540925533894598,1.1111111111111112,4250.0,4252.0,4250.0,4252.0,2.0,1.0,0.00024796343293094795,0,0,4250.4,4251.6,24.71528766143092,24.71528766143092,0.005847994005059584,0.00583096086233412
CL--DE,CL,DE,12506.572379251478,10,12499.2,12500.5,12499.875,12500.264499999937,8.40370288755036,70.62222222222225,12480.0,12513.0,12496.25,12502.75,6.5,2.5,0.0006723392607167146,2,0,12493.3975,12503.7,7.372379251477469,-7.372379251477469,-0.0005894803970197555,-0.00058965420889817
CL--DZ,CL,DZ,10901.817648733382,10,10268.7,10250.5,10260.875,10251.166666673813,179.66144086401326,32278.233333333334,10035.0,10565.0,10155.25,10348.75,193.5,97.5,0.017496025871241078,0,0,10168.6875,10376.4475,633.1176487333814,-633.1176487333814,-0.05807450364086209,-0.059829098447491576
CL--EG,CL,EG,12800.08972667518,10,13188.8,13280.5,13235.875,13249.489300000876,284.3303243295258,80843.73333333334,12490.0,13511.0,13125.0,13320.25,195.25,97.5,0.02155846811912576,1,0,13010.135,13330.822499999998,388.71027332481935,388.71027332481935,0.030367777228526252,0.029915803779325248
CL--ES,CL,ES,10681.935581817292,10,10708.0,10710.0,10708.25,10709.510439981,5.734883511361751,32.888888888888886,10700.0,10714.0,10702.5,10711.5,9.0,3.0,0.0005355699954577653,0,0,10704.4,10711.2,26.064418182708323,26.064418182708323,0.0024400463739057718,0.002437074294445101
CL--ET,CL,ET,12358.215563097187,10,11733.7,11827.5,11742.375,11758.03742920792,211.65698140571166,44798.677777777775,11413.0,11985.0,11575.0,11886.0,311.0,130.0,0.018038383579409022,0,0,11614.25,11854.0425,624.5155630971858,-624.5155630971858,-0.05053444487261163,-0.05185602624154216
CL--FI,CL,FI,13464.23646254886,10,13031.5,13110.0,13049.375,13101.104400109605,208.91319303055568,43644.72222222222,12595.0,13325.0,12911.25,13121.25,210.0,30.0,0.016031400301619588,1,0,12903.975,13142.525,432.7364625488608,-432.7364625488608,-0.032139695685865964,-0.032667515844855735
CL--FJ,CL,FJ,10733.957780178063,10,10398.5,10282.5,10390.0,10396.553944430709,447.40020612919307,200166.94444444444,9830.0,11035.0,10118.75,10741.25,622.5,417.5,0.043025456183987405,0,0,10149.475,10662.525,335.45778017806333,-335.45778017806333,-0.031252012263131755,-0.03175077549158335
CL--FR,CL,FR,11627.359613785839,10,11640.0,11640.0,11640.0,11640.0,0.0,0.0,11640.0,11640.0,11640.0,11640.0,0.0,0.0,0.0,0,0,11640.0,11640.0,12.640386214161481,12.640386214161481,0.0010871243888573429,0.001086533897058793
CL--GB,CL,GB,11650.639354956376,10,11641.5,11640.0,11641.875,11641.87499999207,5.296749527356901,28.055555555555557,11630.0,11650.0,11640.0,11645.0,5.0,2.5,0.00045498857770535597,1,0,11638.5,11644.5,9.139354956376337,-9.139354956376337,-0.0007844509368053096,-0.0007847587794436343
CL--GH,CL,GH,8563.209240922586,10,8594.5,8595.0,8596.25,8596.5064285631,224.97468993447043,50613.61111111111,8245.0,8930.0,8433.75,8757.5,323.75,175.0,0.026176588508286747,0,0,8462.45,8729.0,31.290759077413895,31.290759077413895,0.0036540925483729836,0.003647432571381077
CL--GR,CL,GR,12547.17636965568,10,12300.0,12335.0,12302.5,12324.829833335054,115.01207666057411,13227.777777777776,12110.0,12470.0,12240.0,12368.75,128.75,42.5,0.009350575338258057,0,0,12232.4875,12360.0,247.1763696556809,-247.1763696556809,-0.019699760517709525,-0.019896387419586402
CL--IN,CL,IN,16925.380558989717,10,16334.0,16335.0,16333.75,16333.333333333316,6.99205898780101,48.888888888888886,16325.0,16345.0,16330.0,16335.0,5.0,5.0,0.0004280677719971232,2,0,16330.0,16338.0,591.3805589897165,-591.3805589897165,-0.03494045861648953,-0.035565478631019436
CL--IT,CL,IT,11893.206088021416,10,11883.6,11883.0,11883.5,11883.42857142857,0.9660917830792959,0.9333333333333333,11883.0,11885.0,11883.0,11884.5,1.5,0.0,8.129622194278635e-05,0,0,11883.0,11884.2,9.606088021415417,-9.606088021415417,-0.000807695414535065,-0.0008080217762221261
CL--JP,CL,JP,17234.770240707647,10,17240.0,17240.0,17240.0,17240.0,0.0,0.0,17240.0,17240.0,17240.0,17240.0,0.0,0.0,0.0,0,0,17240.0,17240.0,5.229759292353265,5.229759292353265,0.00030344235631298645,0.0003033963269925364
CL--KE,CL,KE,11550.217666588273,10,11553.3,11699.0,11601.0,11671.596966664758,470.4678640578027,221340.0111111111,10650.0,12075.0,11401.25,11856.25,455.0,203.5,0.040721513685077225,1,0,11248.895,11801.8925,3.0823334117267223,3.0823334117267223,0.00026686366445223786,0.0002668280626783137
CL--KR,CL,KR,18360.580038729033,10,18412.0,18430.0,18421.875,18429.33333333335,36.83295625749672,1356.6666666666667,18315.0,18430.0,18420.0,18430.0,10.0,0.0,0.0020004864358840278,2,0,18389.0,18429.0,51.41996127096718,51.41996127096718,0.0028005630084945075,0.002796648738315952
CL--MA,CL,MA,10010.797136549785,10,9907.2,9897.5,9912.75,9918.021857143794,128.02499755907047,16390.4,9690.0,10080.0,9863.75,10007.25,143.5,95.0,0.012922419811760181,0,0,9832.49,9979.4175,103.59713654978441,-103.59713654978441,-0.010348540194821,-0.010402458644304844
CL--MX,CL,MX,6588.132055113714,10,6540.5,6570.0,6565.625,6570.833333333585,90.96550017573819,8274.722222222224,6290.0,6590.0,6561.25,6582.5,21.25,12.5,0.013908034580802413,2,0,6482.5,6577.0125,47.63205511371416,-47.63205511371416,-0.00722997880358851,-0.007256241764000765
CL--MY,CL,MY,16560.585837942457,10,16378.5,16325.0,16382.5,16340.456333333288,185.45814142879308,34394.72222222222,16075.0,16650.0,16285.0,16536.25,251.25,65.0,0.011323267785743083,0,0,16278.4625,16491.525,182.08583794245715,-182.08583794245715,-0.010995132643512815,-0.01105602587862626
CL--NG,CL,NG,9486.770070583298,10,8686.4,8615.0,8649.25,8625.007314281836,253.37289164830207,64197.822222222225,8430.0,9240.0,8521.25,8730.0,208.75,112.0,0.029168918268592522,1,0,8551.0875,8844.3125,800.370070583298,-800.370070583298,-0.08436697259745929,-0.08813961968608128
CL--NL,CL,NL,11991.522122394139,10,11909.9,11910.0,11915.125,11914.665499999996,53.73070713185235,2886.9888888888886,11804.0,11974.0,11885.75,11956.25,70.5,42.5,0.004511432264910062,0,0,11878.19,11939.5025,81.6221223941393,-81.6221223941393,-0.006806652363315094,-0.006829923279653586
CL--NO,CL,NO,12709.777899866678,10,12281.7,12293.5,12284.625,12281.700000000643,86.7884400904483,7532.2333333333345,12160.0,12380.0,12201.25,12363.75,162.5,84.0,0.007066484288856453,0,0,12232.195000000002,12330.212500000001,428.0778998666774,-428.0778998666774,-0.033680989804799645,-0.034261260988974675
CL--NZ,CL,NZ,9368.814614614528,10,9356.3,9350.0,9352.875,9348.525525000005,23.457052954992733,550.2333333333333,9340.0,9400.0,9340.75,9350.0,9.25,8.5,0.0025070864503054344,2,0,9344.0,9372.0,12.51461461452891,-12.51461461452891,-0.0013357735347871234,-0.0013366664755215189
CL--PE,CL,PE,2457.690639615083,10,2464.1,2465.0,2464.5,2464.5714285714284,1.6633299933166197,2.766666666666666,2460.0,2465.0,2463.5,2465.0,1.5,0.0,0.000675025361518047,1,0,2462.9,2465.0,6.4093603849169085,6.4093603849169085,0.0026078792349230437,0.002604484618423573
CL--PH,CL,PH,17614.831522245775,10,17281.5,17255.0,17280.625,17263.119500044562,42.36416200306837,1794.7222222222222,17235.0,17335.0,17250.0,17327.5,77.5,12.5,0.0024514169489377874,0,0,17256.4875,17306.5,333.331522245775,-333.331522245775,-0.01892334433200854,-0.019104682135226925
CL--PK,CL,PK,16686.183395308064,10,16360.0,16370.0,16363.125,16368.116500000453,57.10613899670605,3261.1111111111113,16255.0,16440.0,16341.25,16395.0,53.75,32.5,0.0034905952931971913,1,0,16325.4875,16394.0,326.18339530806406,-326.18339530806406,-0.019548112805699028,-0.019741704213841377
CL--PL,CL,PL,12969.852106776598,10,12445.2,12468.5,12442.25,12442.249999997995,112.34253176978186,12620.844444444447,12294.0,12620.0,12352.5,12512.25,159.75,99.0,0.009026976807908418,0,0,12384.2925,12510.4125,524.6521067765971,-524.6521067765971,-0.040451664556951455,-0.04129258914602961
CL--PT,CL,PT,10205.486707859607,10,9989.0,9920.0,9972.5,9928.876666669412,177.19731625758018,31398.88888888889,9795.0,10315.0,9883.75,10047.5,163.75,50.0,0.017739244795032555,1,0,9894.0,10097.0,216.48670785960712,-216.48670785960712,-0.02121277642671202,-0.021441000652381283
CL--RU,CL,RU,14117.451542029348,10,14112.0,14112.0,14112.0,14112.0,0.0,0.0,14112.0,14112.0,14112.0,14112.0,0.0,0.0,0.0,0,0,14112.0,14112.0,5.451542029348275,-5.451542029348275,-0.0003861562416643244,-0.0003862308191854268
CL--SA,CL,SA,13945.02643694258,10,14037.9,14097.5,14075.625,14091.687928412517,186.97204187911208,34958.544444444444,13554.0,14220.0,14055.0,14120.0,65.0,32.5,0.013319089171394018,3,0,13912.1875,14122.0125,92.87356305741923,92.87356305741923,0.006659977553816784,0.0066378978825023865
CL--SE,CL,SE,13069.967683612713,10,12286.3,12242.5,12272.25,12264.463666669099,90.19121662088584,8134.455555555554,12195.0,12490.0,12234.0,12317.5,83.5,35.0,0.0073407955707483815,1,0,12238.7925,12344.3025,783.6676836127135,-783.6676836127135,-0.05995942014418947,-0.06183223459051471
CL--SG,CL,SG,16399.740324894206,10,16308.5,16312.5,16311.875,16311.874999999995,26.775818277775276,716.9444444444446,16250.0,16340.0,16295.0,16330.0,35.0,17.5,0.0016418320678036162,0,0,16293.5,16323.0,91.24032489420642,-91.24032489420642,-0.005563522536738399,-0.005579056571005161
CL--SN,CL,SN,7761.929265291671,10,8110.6,8121.0,8107.375,8107.375000002932,135.15193096824197,18266.044444444444,7932.0,8315.0,7980.5,8214.5,234.0,112.5,0.01666361686783246,0,0,8035.9775,8184.0125,348.6707347083293,348.6707347083293,0.044920627693355725,0.04394092817167076
CL--TH,CL,TH,17650.722889818095,10,17098.1,17140.0,17165.75,17164.521122216567,289.54425875464665,83835.87777777777,16335.0,17320.0,17055.25,17280.25,225.0,111.5,0.016934294380933943,1,0,16898.555,17232.34,552.6228898180962,-552.6228898180962,-0.03130879643104472,-0.03180939324659105
CL--TR,CL,TR,13360.362129212648,10,13130.3,13142.5,13145.0,13141.1136666638,160.69920140851147,25824.233333333334,12818.0,13325.0,13020.0,13262.5,242.5,145.0,0.012238806532106005,0,0,13031.9975,13223.0,230.06212921264887,-230.06212921264887,-0.017219752502786904,-0.017369736728768282
