id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
CL--ZA,CL,ZA,9240.225022987668,10,8752.2,8697.5,8714.875,8738.0057554442,636.2906044672775,404865.7333333334,8118.0,9685.0,8156.25,9282.5,1126.25,543.0,0.07270064720496303,0,0,8380.637499999999,9131.359999999999,488.0250229876674,-488.0250229876674,-0.05281527471177026,-0.05426114115616791
CN--CO,CN,CO,14959.442903499128,10,14937.7,14945.0,14940.625,14943.965857142877,16.720247207103927,279.56666666666666,14902.0,14950.0,14933.75,14948.75,15.0,5.0,0.0011193321064892137,1,0,14926.395,14946.5,21.74290349912735,-21.74290349912735,-0.0014534567656955674,-0.0014545140585909245
CN--DE,CN,DE,7374.095211881501,10,7354.0,7355.5,7353.75,7353.827533333336,3.681787005729087,13.555555555555555,7350.0,7360.0,7350.0,7356.0,6.0,3.0,0.0005006509390439335,0,0,7351.9,7356.1,20.0952118815012,-20.0952118815012,-0.002725108817299079,-0.00272882868590018
CN--DZ,CN,DZ,9128.627104002482,10,9112.2,9136.0,9113.375,9129.133399999382,71.6779836025912,5137.733333333333,8991.0,9224.0,9058.75,9148.75,90.0,23.0,0.007866155659729944,0,0,9070.1,9153.01,16.42710400248143,-16.42710400248143,-0.0017995152847550208,-0.001801136357440304
CN--EG,CN,EG,7555.922022804329,10,7553.1,7560.0,7553.875,7559.333333333333,9.338688939626971,87.21111111111112,7540.0,7560.0,7543.25,7560.0,16.75,0.0,0.0012364047794451245,0,0,7547.2,7558.1,2.8220228043282987,-2.8220228043282987,-0.00037348490307486314,-0.00037355466593207463
CN--ES,CN,ES,9241.695750140318,10,9216.5,9215.0,9215.0,9215.111111111111,4.743416490252569,22.5,9215.0,9230.0,9215.0,9215.0,0.0,0.0,0.0005146657071830488,1,0,9215.0,9219.5,25.195750140317614,-25.195750140317614,-0.0027263124454118787,-0.0027300356037217623
CN--ET,CN,ET,8323.256614917631,10,8317.7,8317.5,8317.375,8317.333333333332,2.4060109910158114,5.788888888888887,8315.0,8323.0,8316.25,8318.0,1.75,1.0,0.00028926397814489716,1,0,8316.4,8319.2,5.556614917630213,-5.556614917630213,-0.0006676010574600316,-0.0006678240022769457
CN--FI,CN,FI,6335.706896287733,10,6307.7,6307.0,6307.25,6307.166666666649,3.020301677353145,9.122222222222222,6304.0,6315.0,6307.0,6307.75,0.75,0.5,0.00047882773076607084,4,0,6306.1,6309.6,28.00689628773307,-28.00689628773307,-0.004420484840317202,-0.004430284072329786
CN--FJ,CN,FJ,9087.647388686939,10,9188.7,9194.5,9195.25,9195.464028571694,154.77729520543738,23956.01111111111,8845.0,9480.0,9159.25,9238.75,79.5,43.0,0.016844308248766135,2,0,9094.6975,9275.1025,101.05261131306179,101.05261131306179,0.0111197768785418,0.011058406689075298
CN--FR,CN,FR,8235.539912036413,10,8215.0,8215.0,8215.0,8215.0,0.0,0.0,8215.0,8215.0,8215.0,8215.0,0.0,0.0,0.0,0,0,8215.0,8215.0,20.539912036412716,-20.539912036412716,-0.002494057737051727,-0.0024971730800244095
CN--GB,CN,GB,8159.495498560135,10,8140.0,8140.0,8140.0,8140.0,0.0,0.0,8140.0,8140.0,8140.0,8140.0,0.0,0.0,0.0,0,0,8140.0,8140.0,19.495498560135275,-19.495498560135275,-0.002389301956668221,-0.0023921608934049073
CN--GH,CN,GH,11825.126110302292,10,11357.5,11420.0,11354.375,11358.020357624364,166.53744990908868,27734.72222222222,11120.0,11620.0,11245.0,11430.0,185.0,137.5,0.014663213727412607,0,0,11265.4625,11454.5,467.62611030229164,-467.62611030229164,-0.039545126702275606,-0.04034828038871751
CN--GR,CN,GR,7631.506142204527,10,7614.0,7614.5,7614.25,7614.428571426229,1.7638342073763937,3.111111111111111,7610.0,7616.0,7614.0,7615.0,1.0,0.5,0.00023165671229004382,2,0,7612.8,7615.0,17.50614220452735,-17.50614220452735,-0.0022939301729331136,-0.002296565261329397
CN--IN,CN,IN,3786.344323933427,10,3787.8,3790.0,3788.25,3789.872057133104,5.4528280124476085,29.733333333333338,3780.0,3792.0,3782.5,3792.0,9.5,2.0,0.0014395765384781689,0,0,3784.4,3790.605,1.4556760665732327,1.4556760665732327,0.0003844542233974669,0.0003843803398085225
CN--IT,CN,IT,8143.606625822012,10,8130.0,8130.0,8130.0,8130.0,0.0,0.0,8130.0,8130.0,8130.0,8130.0,0.0,0.0,0.0,0,0,8130.0,8130.0,13.606625822011665,-13.606625822011665,-0.0016708353493975674,-0.0016722327515495323
CN--JP,CN,JP,2104.0237532057217,10,2100.0,2100.0,2100.0,2100.0,0.0,0.0,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0,0,2100.0,2100.0,4.023753205721732,-4.023753205721732,-0.001912408640630165,-0.0019142396288053267
CN--KE,CN,KE,9214.097058911791,10,9586.4,9582.5,9584.875,9583.669542794612,25.35174769342562,642.7111111111112,9555.0,9630.0,9566.0,9599.5,33.5,18.0,0.0026445535021932757,0,0,9572.2,9602.807499999999,372.3029410882082,372.3029410882082,0.04040579762811595,0.039610827075983464
CN--KR,CN,KR,958.3389564502992,10,952.5,953.0,952.625,952.6250000021392,1.0801234497346435,1.166666666666667,950.0,954.0,952.0,953.0,1.0,0.5,0.0011339878737371585,1,0,951.8,953.1,5.838956450299179,-5.838956450299179,-0.006092788372004363,-0.0061114251455829495
CN--MA,CN,MA,9959.705404692048,10,9899.5,9795.0,9886.875,9837.943428545037,303.64827972142007,92202.27777777777,9585.0,10315.0,9677.5,10212.75,535.25,180.0,0.030673092552292548,0,0,9718.4625,10081.7075,60.20540469204752,-60.20540469204752,-0.006044898141634247,-0.006063242502293756
CN--MX,CN,MX,12474.484204037479,10,12437.5,12440.0,12438.125,12439.57142857143,4.249182927993988,18.055555555555557,12430.0,12440.0,12436.25,12440.0,3.75,0.0,0.00034164284848192867,2,0,12435.0,12439.5,36.984204037478776,-36.984204037478776,-0.0029647882375375893,-0.002969191928345269
CN--MY,CN,MY,4332.637278888493,10,4347.6,4350.0,4348.25,4349.333333333333,3.470510689285432,12.044444444444443,4340.0,4350.0,4345.25,4350.0,4.75,0.0,0.0007982589680019854,0,0,4345.5,4349.5,14.962721111507562,14.962721111507562,0.0034534903681912054,0.003447540764327915
CN--NG,CN,NG,10936.133047329091,10,10606.8,10577.5,10600.375,10565.500000003494,299.28834108783974,89573.5111111111,10125.0,11140.0,10507.0,10600.0,93.0,58.5,0.02821664791339893,4,0,10440.9875,10782.804999999998,329.33304732909164,-329.33304732909164,-0.03011421367167108,-0.030576960470588457
CN--NL,CN,NL,7840.400371133997,10,7825.2,7824.0,7824.75,7824.25,2.5298221281347035,6.4,7824.0,7830.0,7824.0,7824.0,0.0,0.0,0.0003232916894309032,2,0,7824.0,7827.0,15.200371133997578,-15.200371133997578,-0.001938723842466105,-0.001940605600066974
CN--NO,CN,NO,7040.101298011618,10,6916.8,6969.0,6936.0,6967.664150000333,114.49483248892356,13109.066666666668,6700.0,6980.0,6960.0,6975.0,15.0,9.0,0.016553150660554527,2,0,6837.975,6973.0025,123.3012980116182,-123.3012980116182,-0.017514136912553088,-0.017669324057306077
CN--NZ,CN,NZ,10759.510305075924,10,10373.0,10410.0,10388.75,10408.251571428773,88.700494800073,7867.777777777777,10185.0,10435.0,10395.0,10421.25,26.25,15.0,0.008551093685536778,2,0,10314.9875,10417.5,386.5103050759244,-386.5103050759244,-0.035922666935277126,-0.03658376656762875
CN--PE,CN,PE,16647.408363779676,10,16617.0,16624.0,16618.125,16623.8,11.737877907772672,137.77777777777777,16600.0,16625.0,16606.0,16624.0,18.0,0.5,0.0007063776799526192,0,0,16609.7,16622.245,30.40836377967571,-30.40836377967571,-0.0018266124741576116,-0.001828282765015636
CN--PH,CN,PH,2841.990869314639,10,2850.5,2850.0,2850.625,2850.142857140514,2.8382310609877335,8.055555555555555,2845.0,2855.0,2850.0,2850.0,0.0,0.0,0.0009956958642300415,3,0,2849.0,2852.0125,8.509130685361015,8.509130685361015,0.0029940738998267915,0.0029896005872959716
CN--PK,CN,PK,3879.3914083676773,10,3858.8,3855.0,3858.375,3858.799999999303,59.13412250506846,3496.8444444444444,3790.0,3931.0,3800.0,3913.75,113.75,60.5,0.015324484944819234,0,0,3823.0,3894.2075,20.591408367677104,-20.591408367677104,-0.005307896574514842,-0.005322033504636429
CN--PL,CN,PL,6956.214835268704,10,6948.6,6950.0,6950.0,6950.0,4.788875998951459,22.933333333333337,6935.0,6951.0,6950.0,6950.0,0.0,0.0,0.0006891857351051232,2,0,6945.5,6950.3,7.614835268703246,-7.614835268703246,-0.0010946808643826338,-0.0010952804651008987
CN--PT,CN,PT,9687.15424475197,10,8684.0,8684.0,8684.375,8684.333333333334,1.4907119849998598,2.2222222222222223,8680.0,8685.0,8684.0,8685.0,1.0,0.5,0.0001716619052279894,1,0,8683.1,8684.7,1003.1542447519696,-1003.1542447519696,-0.10355510188097086,-0.10931845116217306
CN--RU,CN,RU,5806.057705333434,10,5794.8,5796.0,5795.25,5795.750000002139,2.5298221281347035,6.4,5790.0,5796.0,5796.0,5796.0,0.0,0.0,0.00043656763445411463,2,0,5793.585,5796.0,11.257705333433478,-11.257705333433478,-0.0019389585678923188,-0.0019408407814725808
CN--SA,CN,SA,6606.426919492859,10,6191.3,6194.0,6192.0,6192.356533333333,13.292019326565013,176.67777777777783,6162.0,6215.0,6186.25,6195.0,8.75,4.0,0.002146886651683009,2,0,6183.1,6198.8,415.1269194928591,-415.1269194928591,-0.06283682912891833,-0.06489787009985584
CN--SE,CN,SE,6720.436278900068,10,6711.6,6712.0,6712.625,6712.428571428572,4.247875285886398,18.044444444444444,6700.0,6715.0,6712.0,6713.0,1.0,0.5,0.0006329154427984978,3,0,6708.7,6713.5,8.836278900067555,-8.836278900067555,-0.0013148370929147158,-0.0013157022496484026
CN--SG,CN,SG,4463.068886903711,10,4480.5,4480.0,4480.0,4480.111111111111,1.5811388300841898,2.5000000000000004,4480.0,4485.0,4480.0,4480.0,0.0,0.0,0.00035289338914946765,1,0,4480.0,4481.5,17.431113096288755,17.431113096288755,0.0039056338895951314,0.0038980267023808355
CN--SN,CN,SN,12308.087610438688,10,11810.2,11785.0,11802.125,11794.603785711808,101.51277970996776,10304.844444444441,11715.0,11970.0,11720.0,11899.25,179.25,67.5,0.008595348064382292,0,0,11752.975,11870.7,497.88761043868726,-497.88761043868726,-0.04045206909450504,-0.04129301073775553
CN--TH,CN,TH,3289.9112641123884,10,3292.9,3292.0,3292.375,3292.440577777775,3.1073389830457114,9.655555555555557,3290.0,3300.0,3290.5,3294.5,4.0,2.0,0.0009436481469360477,0,0,3291.3,3294.7,2.9887358876117105,2.9887358876117105,0.0009084548632706255,0.0009080424678942602
CN--TR,CN,TR,6847.206348764228,10,7329.5,7487.5,7336.875,7463.393700006345,230.54440401411225,53150.72222222221,7060.0,7540.0,7062.75,7508.25,445.5,42.5,0.031454315303105565,0,0,7194.595,7463.0,482.2936512357719,482.2936512357719,0.07043655860069346,0.06806656395721718
CN--TZ,CN,TZ,9656.25374403827,10,9576.55,9582.75,9568.1875,9560.916666671794,148.20302328600152,21964.13611111111,9377.0,9843.0,9468.75,9616.25,147.5,95.25,0.015475617345077458,1,0,9493.1,9663.875,79.70374403827009,-79.70374403827009,-0.008254106214584393,-0.008288359968927779
CN--UA,CN,UA,6466.108332658287,10,6450.0,6450.0,6450.0,6450.0,0.0,0.0,6450.0,6450.0,6450.0,6450.0,0.0,0.0,0.0,0,0,6450.0,6450.0,16.1083326582866,-16.1083326582866,-0.002491194367550024,-0.002494302555378275
CN--US,CN,US,11169.116898963428,10,11159.3,11158.0,11158.5,11158.333333333334,6.183310871477621,38.23333333333334,11150.0,11175.0,11158.0,11159.5,1.5,0.0,0.0005540948689861929,2,0,11156.0,11163.5,9.816898963428685,-9.816898963428685,-0.0008789324216258997,-0.0008793189092076427
CN--VN,CN,VN,2322.1755294999916,10,2330.5,2330.0,2330.375,2330.1428571428573,1.35400640077266,1.833333333333333,2329.0,2333.0,2330.0,2330.0,0.0,0.0,0.0005809939501277237,3,0,2329.8,2331.4,8.324470500008374,8.324470500008374,0.003584772294022403,0.0035783623121384703
CN--ZA,CN,ZA,11648.376355581766,10,11714.9,11715.0,11715.0,11714.9,0.31622776601683794,0.1,11714.0,11715.0,11715.0,11715.0,0.0,0.0,2.6993637676534837e-05,1,0,11714.7,11715.0,66.52364441823374,66.52364441823374,0.005710980001633995,0.005694734179042242
CO--DE,CO,DE,9434.723265292183,10,9397.88,9404.2,9400.475,9403.433223999995,14.720265698085118,216.68622222222135,9365.0,9410.0,9393.35,9405.75,12.399999999999636,3.7999999999992724,0.001566338971989972,1,0,9387.74,9405.5405,36.84326529218379,-36.84326529218379,-0.003905071114032595,-0.003912715812787049
CO--DZ,CO,DZ,8561.364835153712,10,8462.95,8473.0,8469.1875,8473.90442499955,56.214099654801906,3160.0249999999996,8361.0,8515.0,8447.5,8508.875,61.375,35.5,0.006642376435498485,0,0,8429.94125,8492.85,98.41483515371146,-98.41483515371146,-0.011495227343847274,-0.011561808202895709
CO--EG,CO,EG,11223.931381246066,10,11511.7,11520.5,11515.875,11516.9438142146,33.68167982086931,1134.455555555555,11440.0,11550.0,11497.25,11532.0,34.75,20.5,0.0029258649739716384,1,0,11489.995,11530.4,287.7686187539348,287.7686187539348,0.02563884337664109,0.025315680274251295
CO--ES,CO,ES,8024.515430689445,10,8029.1,8030.0,8030.0,8029.888888888889,2.8460498941515415,8.100000000000001,8021.0,8030.0,8030.0,8030.0,0.0,0.0,0.0003544668635527695,1,0,8027.3,8030.0,4.5845693105557075,4.5845693105557075,0.0005713203931320516,0.000571157251770687
CO--ET,CO,ET,12426.953409430811,10,11844.3,11899.0,11851.75,11864.607171421269,145.6159713462473,21204.01111111112,11634.0,11995.0,11728.5,11966.75,238.25,91.0,0.012294181280974589,0,0,11757.2925,11927.5175,582.6534094308117,-582.6534094308117,-0.04688626328868637,-0.04802103647710138
CO--FI,CO,FI,10062.532890466686,10,9702.1,9671.5,9691.75,9675.268766666433,78.5881670482268,6176.099999999999,9633.0,9854.0,9647.0,9722.5,75.5,25.5,0.008100119257503714,1,0,9660.797499999999,9752.2,360.4328904666854,-360.4328904666854,-0.035819300606526425,-0.03647655443407629
CO--FJ,CO,FJ,12022.37001080766,10,13581.5,13545.0,13571.875,13578.270222235398,351.55250911729627,123589.16666666667,13155.0,14085.0,13302.5,13868.75,566.25,320.0,0.025884659950469114,0,0,13384.925,13790.025,1559.1299891923409,1559.1299891923409,0.12968574314305262,0.12193949063309614
CO--FR,CO,FR,8632.37794115417,10,8626.5,8625.0,8626.25,8625.428571426228,2.41522945769824,5.833333333333334,8625.0,8630.0,8625.0,8628.75,3.75,0.0,0.00027997791198032106,0,0,8625.0,8628.0,5.877941154169093,-5.877941154169093,-0.0006809179572810964,-0.0006811498872028401
CO--GB,CO,GB,8501.996904262256,10,8497.9,8500.0,8499.875,8499.777777777777,6.297265720577109,39.655555555555544,8480.0,8500.0,8500.0,8500.0,0.0,0.0,0.0007410378706006319,2,0,8493.9,8500.0,4.09690426225643,-4.09690426225643,-0.0004818755297596678,-0.0004819916690840337
CO--GH,CO,GH,8186.029470285618,10,8216.9,8256.5,8231.125,8248.166666665235,168.24218654467535,28305.433333333338,7885.0,8435.0,8168.75,8305.25,136.5,80.0,0.020475141056198246,1,0,8114.67,8308.515,30.87052971438152,30.87052971438152,0.0037711236963460892,0.003764030835823057
CO--GR,CO,GR,10382.81703126424,10,10174.4,10212.5,10201.0,10211.695749998373,127.3169273898801,16209.600000000004,9865.0,10271.0,10173.0,10258.75,85.75,45.0,0.012513458030928615,1,0,10093.7725,10240.702500000001,208.41703126424,-208.41703126424,-0.02007326437870037,-0.020277469682257826
CO--IN,CO,IN,15225.968636419148,10,14788.6,14781.5,14785.75,14782.089560006336,12.988884136488057,168.7111111111111,14780.0,14820.0,14781.0,14792.5,11.5,1.0,0.0008783038378540265,1,0,14782.4,14796.6025,437.36863641914715,-437.36863641914715,-0.028725176497014497,-0.02914581932265552
CO--IT,CO,IT,9387.891649710753,10,9344.6,9347.5,9346.375,9346.982928580126,7.919034733546198,62.7111111111111,9325.0,9350.0,9342.0,9350.0,8.0,2.5,0.0008474450199629944,1,0,9339.5,9348.6,43.29164971075261,-43.29164971075261,-0.004611434742334979,-0.004622100208893042
CO--JP,CO,JP,14327.518669903713,10,14308.4,14312.0,14309.0,14311.57142857143,5.796550698475776,33.6,14300.0,14312.0,14303.0,14312.0,9.0,0.0,0.000405115225914552,0,0,14304.8,14312.0,19.118669903713453,-19.118669903713453,-0.0013344020234204266,-0.0013352931306188235
CO--KE,CO,KE,12348.95435955968,10,11637.4,11609.0,11634.75,11616.676733334458,82.33832643429183,6779.6,11516.0,11780.0,11589.5,11697.0,107.5,27.0,0.007075319782278845,0,0,11589.9825,11687.0275,711.554359559681,-711.554359559681,-0.05762061619483161,-0.0593473425919642
CO--KR,CO,KR,14855.470153152684,10,14869.1,14867.5,14868.125,14866.913575000017,9.803060746521975,96.09999999999998,14860.0,14886.0,14861.0,14870.0,9.0,5.5,0.0006592907940979599,2,0,14863.9975,14875.005,13.629846847316003,13.629846847316003,0.0009174968349570158,0.0009170761920086521
CO--MA,CO,MA,7635.020568883151,10,7641.5,7637.5,7635.5,7635.775588888771,29.87845749402439,892.7222222222222,7615.0,7716.0,7621.0,7648.75,27.75,15.5,0.003910025190607131,1,0,7625.9,7662.202499999999,6.4794311168489,6.4794311168489,0.000848646190064778,0.000848286293488973
CO--MX,CO,MX,3175.5874499646543,10,3161.9,3160.0,3160.0,3160.0,6.367451958550174,40.54444444444445,3159.0,3180.0,3160.0,3160.0,0.0,0.0,0.0020138056100920884,2,0,3159.7,3166.0,13.687449964654206,-13.687449964654206,-0.0043102103721963485,-0.004319526107077727
CO--MY,CO,MY,19032.67962698383,10,19689.3,19760.0,19756.875,19759.335428571347,231.37610075372953,53534.9,19035.0,19803.0,19742.5,19777.5,35.0,20.0,0.011751362453400046,1,0,19540.7375,19773.6075,656.6203730161687,656.6203730161687,0.034499628317456496,0.033917858916258925
CO--NG,CO,NG,9018.876991242843,10,8529.1,8565.0,8523.875,8523.875000598067,221.535775891841,49078.100000000006,8150.0,8950.0,8387.75,8632.5,244.75,129.5,0.02597410933062586,0,0,8408.195000000002,8664.612500000001,489.776991242843,-489.776991242843,-0.054305762426786294,-0.05583597827180778
CO--NL,CO,NL,8857.739182265888,10,8821.7,8823.5,8821.75,8823.425366666668,6.019413038937712,36.23333333333334,8812.0,8831.0,8817.0,8825.0,8.0,1.5,0.0006823416165747772,0,0,8818.1,8825.2,36.039182265887575,-36.039182265887575,-0.004068666002047311,-0.0040769655432556715
CO--NO,CO,NO,9277.765385828061,10,8887.3,8911.0,8894.375,8897.601774998091,90.27371956690632,8149.344444444446,8726.0,8992.0,8838.75,8953.0,114.25,66.5,0.010157609123907861,0,0,8833.385,8936.7,390.4653858280617,-390.4653858280617,-0.04208614570319961,-0.04299742750047061
CO--NZ,CO,NZ,12107.72103768077,10,12416.0,12485.5,12451.625,12454.36638571426,336.19604069319104,113027.77777777777,11707.0,12840.0,12224.75,12622.0,397.25,190.5,0.027077645030057267,0,0,12202.7825,12595.512499999999,308.2789623192293,308.2789623192293,0.025461353243919804,0.025142612051200434
CO--PE,CO,PE,1869.717421500606,10,1880.5,1880.0,1880.375,1880.375,0.8498365855987975,0.7222222222222222,1880.0,1882.0,1880.0,1880.75,0.75,0.0,0.00045192054538622573,2,0,1880.0,1881.0,10.782578499394049,10.782578499394049,0.005766956212420656,0.005750390977253608
CO--PH,CO,PH,17318.972788215247,10,17493.7,17498.5,17495.125,17494.36645555543,34.615507122290346,1198.2333333333336,17441.0,17535.0,17466.75,17526.25,59.5,31.5,0.001978741325293697,0,0,17472.4825,17513.605,174.7272117847533,174.7272117847533,0.010088774543467556,0.010038222578168804
CO--PK,CO,PK,14553.253604343023,10,15076.2,15133.5,15093.375,15095.117628571768,256.7912251875701,65941.73333333334,14620.0,15395.0,14882.25,15252.75,370.5,191.0,0.017032887941760527,0,0,14925.6425,15230.349999999999,522.946395656978,522.946395656978,0.03593329779540974,0.03530275739716377
CO--PL,CO,PL,9952.660970335612,10,9752.9,9711.0,9743.0,9716.429939997994,111.96571895996658,12536.32222222222,9622.0,9963.0,9690.75,9815.25,124.5,34.5,0.011480248844955509,0,0,9692.6,9818.342499999999,199.760970335612,-199.760970335612,-0.020071111728914435,-0.020275272939028643
CO--PT,CO,PT,7528.581774689585,10,7511.0,7493.0,7494.375,7496.666666667173,76.92420511993174,5917.333333333333,7440.0,7715.0,7488.5,7511.0,22.5,15.0,0.010241539757679635,3,0,7476.1975,7562.6225,17.581774689584563,-17.581774689584563,-0.002335336882265516,-0.0023380680343777186
