id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
CL--ES,CL,ES,10681.935581817292,10,9213.2,9215.0,9222.125,9212.83333336239,467.86888001756313,218901.28888888887,8225.0,10130.0,9119.25,9292.5,173.25,100.0,0.05078245126748177,2,0,8934.455,9483.75,1468.735581817291,-1468.735581817291,-0.13749713903137192,-0.14791681301704768
CL--ET,CL,ET,12358.215563097187,10,11176.3,11650.0,11295.375,11320.768143402156,1260.726955195119,1589432.4555555556,8700.0,12700.0,10397.5,11994.75,1597.25,855.0,0.1128036072040943,0,0,10348.8875,11881.867499999998,1181.9155630971873,-1181.9155630971873,-0.09563804394434583,-0.1005256048593208
CL--FI,CL,FI,13464.23646254886,10,9985.7,9880.0,10019.625,10037.169779972024,1239.7698755996794,1537029.3444444444,7800.0,11900.0,9747.75,10750.0,1002.25,626.5,0.12415452853577409,1,0,9319.825,10694.2175,3478.53646254886,-3478.53646254886,-0.2583537857660554,-0.2988829497439222
CL--FJ,CL,FJ,10733.957780178063,10,11302.8,10900.0,11099.625,11100.456400054682,1083.801929423556,1174626.6222222226,10338.0,13893.0,10618.5,11748.25,1129.75,556.0,0.0958879153327986,1,0,10751.17,11973.97,568.8422198219359,568.8422198219359,0.052994639206835,0.05163814216721275
CL--FR,CL,FR,11627.359613785839,10,10740.3,11100.0,10871.25,11088.820000033902,823.2717993199789,677776.4555555555,9173.0,11260.0,11000.0,11192.5,192.5,100.0,0.07665258878429643,2,0,10178.852499999999,11153.0,887.0596137858392,-887.0596137858392,-0.07629071803491033,-0.07935788675473832
CL--GB,CL,GB,11650.639354956376,10,9873.0,9415.0,9941.25,9935.742332988233,1117.219266253894,1248178.8888888892,8100.0,11100.0,9125.0,11100.0,1975.0,815.0,0.11315904651614443,0,0,9230.0,10570.0,1777.6393549563763,-1777.6393549563763,-0.15257869553743753,-0.16555730013029718
CL--GH,CL,GH,8563.209240922586,10,10581.0,10650.0,10570.25,10570.250000026326,651.5322111931399,424494.22222222225,9698.0,11550.0,10100.0,11025.0,925.0,550.0,0.061575674434660235,0,0,10218.032500000001,10968.085000000001,2017.790759077414,2017.790759077414,0.23563487733484606,0.21158490870733107
CL--GR,CL,GR,12547.17636965568,10,10368.4,9842.5,10320.5,10074.651438033557,1008.1533393068513,1016373.1555555552,9357.0,11763.0,9550.0,11349.75,1799.75,474.0,0.09723326060981939,0,0,9782.815,10972.5825,2178.7763696556813,-2178.7763696556813,-0.17364674771966015,-0.1907329306853244
CL--IN,CL,IN,16925.380558989717,10,15888.1,15852.0,16001.375,16104.48073966289,1464.0859454128897,2143547.655555555,13170.0,17700.0,15676.75,16925.0,1248.25,998.0,0.09214984456372315,2,0,15000.05,16749.877500000002,1037.2805589897162,-1037.2805589897162,-0.06128550878808907,-0.06324390222568516
CL--IT,CL,IT,11893.206088021416,10,10218.5,9650.0,10152.5,9822.047898543467,1052.3097611128262,1107355.8333333333,9225.0,11740.0,9362.5,11325.0,1962.5,402.5,0.10298084465555866,0,0,9663.8,10853.15,1674.7060880214158,-1674.7060880214158,-0.14081199599392666,-0.15176751714288877
CL--JP,CL,JP,17234.770240707647,10,17471.4,17457.0,17451.75,17451.75000023137,131.4941485812624,17290.711111111115,17300.0,17800.0,17400.0,17500.0,100.0,50.0,0.007526251392633813,1,0,17406.4,17566.4,236.62975929235472,236.62975929235472,0.013729789024599082,0.013636389404945437
CL--KE,CL,KE,11550.217666588273,10,11157.6,11750.0,11276.625,11621.921549835042,977.926400320824,956340.0444444445,9400.0,11963.0,10778.25,11800.0,1021.75,206.5,0.08764666239342009,0,0,10583.7725,11649.057499999999,392.6176665882722,-392.6176665882722,-0.0339922309623663,-0.03458340231993713
CL--KR,CL,KR,18360.580038729033,10,15435.5,17250.0,15635.625,16127.047392782908,3447.213407634894,11883280.277777778,9400.0,19870.0,12325.0,17696.25,5371.25,1585.0,0.2233302068371542,0,0,13336.7875,17389.6125,2925.080038729033,-2925.080038729033,-0.1593130517967838,-0.17353592587728278
CL--MA,CL,MA,10010.797136549785,10,9048.4,9100.0,9026.75,9042.029999992083,532.9113330460226,283994.48888888885,8300.0,9970.0,8573.0,9380.0,807.0,350.0,0.05889564266014131,0,0,8763.925,9361.05,962.3971365497855,-962.3971365497855,-0.09613591439547191,-0.10107627767592302
CL--MX,CL,MX,6588.132055113714,10,4163.7,4185.5,4188.375,4190.563457143078,182.70197347349895,33380.01111111112,3730.0,4400.0,4115.0,4264.5,149.5,83.0,0.04387971599142564,1,0,4041.6,4253.8175,2424.4320551137143,-2424.4320551137143,-0.3679999178571213,-0.4588657548623787
CL--MY,CL,MY,16560.585837942457,9,18086.666666666668,17767.0,18086.666666666668,18086.66666688527,1530.4678206352462,2342331.75,15900.0,19900.0,17000.0,19350.0,2350.0,1513.0,0.08461856730382857,0,1,17160.66388888889,18949.158333333336,1526.0808287242107,1526.0808287242107,0.09215137940517545,0.08814949354395615
CL--NG,CL,NG,9486.770070583298,10,10591.3,10098.5,10489.125,10268.85869995213,1108.521843617787,1228820.6777777774,9500.0,12500.0,9733.25,11600.25,1867.0,498.5,0.10466343542509296,0,0,9947.022500000001,11318.855000000001,1104.5299294167016,1104.5299294167016,0.11642844942997435,0.1101347055423459
CL--NL,CL,NL,11991.522122394139,10,10127.1,9775.0,10048.25,9809.818333414867,771.9093858737565,595844.0999999999,9385.0,11500.0,9625.0,10460.0,835.0,175.0,0.07622215499735921,0,0,9707.8625,10608.965,1864.4221223941386,-1864.4221223941386,-0.15547835407085933,-0.16898491141191996
CL--NO,CL,NO,12709.777899866678,10,9811.0,9775.0,9785.625,9722.500000000933,980.3310098578382,961048.888888889,8425.0,11400.0,9383.75,9975.0,591.25,352.5,0.09992161959615108,3,0,9256.4375,10412.5125,2898.777899866678,-2898.777899866678,-0.22807463062726577,-0.2588674054273566
CL--NZ,CL,NZ,9368.814614614528,10,10676.9,10700.0,10597.125,10675.522000020655,539.0601801077295,290585.8777777777,10064.0,11928.0,10300.0,10800.0,500.0,150.0,0.05048845452404064,1,0,10389.4675,11024.8,1308.0853853854715,1308.0853853854715,0.1396212262909945,0.1306959495571266
CL--PE,CL,PE,2457.690639615083,10,2519.0,2478.0,2509.625,2479.5224333335814,76.51143705355429,5854.0,2460.0,2653.0,2471.25,2570.0,98.75,10.5,0.030373734439680146,0,0,2475.2975,2570.1025,61.309360384917,61.309360384917,0.02494592256514396,0.024639852725564116
CL--PH,CL,PH,17614.831522245775,10,17559.5,17650.0,17555.625,17565.7578333259,277.0123342620926,76735.83333333333,17200.0,17950.0,17286.25,17775.0,488.75,202.5,0.015775639070707743,0,0,17393.9,17719.5125,55.33152224577498,-55.33152224577498,-0.003141189410520151,-0.003146133301823807
CL--PK,CL,PK,16686.183395308064,10,16255.5,17110.0,16652.5,16961.04783337753,1845.23230997557,3404882.277777778,11560.0,17775.0,16021.25,17164.0,1142.75,252.5,0.11351433729971824,1,0,15055.439999999999,17118.71,430.68339530806406,-430.68339530806406,-0.025810779200063604,-0.026149722339419833
CL--PL,CL,PL,12969.852106776598,10,9979.5,9600.0,9836.875,9634.079257057001,910.7272124821765,829424.0555555554,9300.0,11800.0,9453.0,9827.5,374.5,198.0,0.09125980384610216,2,0,9524.085000000001,10584.1225,2990.352106776598,-2990.352106776598,-0.2305617737317277,-0.2620946066796666
CL--PT,CL,PT,10205.486707859607,10,9042.5,9190.0,9065.625,9146.015000000216,436.6491726775627,190662.49999999997,8300.0,9600.0,8862.5,9291.25,428.75,175.0,0.04828854549931576,0,0,8783.825,9285.1625,1162.9867078596071,-1162.9867078596071,-0.1139570057902236,-0.12098980335827798
CL--RU,CL,RU,14117.451542029348,10,10468.2,9768.5,10460.25,10338.804499784705,1743.4283466778897,3039542.4,8100.0,12900.0,9312.5,12211.25,2898.75,1197.5,0.1665451889224403,0,0,9527.275,11556.707499999999,3649.2515420293475,-3649.2515420293475,-0.25849223078011546,-0.29906963975184686
CL--SA,CL,SA,13945.02643694258,10,10029.0,9900.0,10086.25,10155.388251094331,1402.3666504242826,1966632.222222222,7900.0,11700.0,9625.0,11322.5,1697.5,1095.0,0.13983115469381618,0,0,9179.85,10863.5,3916.0264369425804,-3916.0264369425804,-0.2808188607350652,-0.3296420207724144
CL--SE,CL,SE,13069.967683612713,10,10472.5,10150.0,10359.375,10317.063333535261,1190.0309286363574,1416173.6111111112,8950.0,12900.0,9681.25,11250.0,1568.75,650.0,0.11363389149070016,0,0,9842.0,11185.25,2597.467683612713,-2597.467683612713,-0.1987355857711454,-0.22156428123187188
CL--SG,CL,SG,16399.740324894206,10,17720.2,17723.5,17615.875,17638.87733332269,615.8601572868091,379283.7333333333,17000.0,19275.0,17395.0,17790.0,395.0,180.0,0.03475469561781521,1,0,17416.6325,18131.25,1320.4596751057943,1320.4596751057943,0.08051710874356863,0.07743973093807452
CL--SN,CL,SN,7761.929265291671,10,8255.7,8222.5,8232.125,8233.144444385962,587.5016879408377,345158.2333333334,7500.0,9200.0,7737.5,8700.0,962.5,500.0,0.07116315853783903,0,0,7890.955,8608.555,493.77073470832966,493.77073470832966,0.06361443370996439,0.06167295091326788
CL--TH,CL,TH,17650.722889818095,10,18008.8,17900.0,17945.0,17901.66666666674,482.14170346716764,232460.6222222222,17472.0,19056.0,17750.0,18062.5,312.5,190.0,0.026772561384832284,2,0,17771.370000000003,18314.01,358.0771101819046,358.0771101819046,0.020286824081775318,0.020083787847019283
CL--TR,CL,TR,13360.362129212648,10,10776.4,10750.0,10776.75,10776.400000001,1009.2508993197765,1018587.3777777777,9600.0,11950.0,9885.0,11696.0,1811.0,917.0,0.09365380825876699,0,0,10211.39,11355.28,2583.9621292126485,-2583.9621292126485,-0.19340509667494518,-0.21493371527712107
CL--TZ,CL,TZ,11140.599699425393,9,11503.666666666666,11600.0,11503.666666666666,11503.666666637637,548.5485393290187,300905.49999999994,10670.0,12200.0,11000.0,11750.0,750.0,570.0,0.0476846691775682,0,1,11165.819444444443,11847.702777777778,363.06696724127323,363.06696724127323,0.03258953530661365,0.03206975909733292
CL--UA,CL,UA,13538.164347903667,10,10231.7,9930.0,10195.875,10222.001222468192,1249.7518020257728,1561879.5666666664,8600.0,12150.0,9326.25,11350.0,2023.75,1235.0,0.12214507872843933,0,0,9525.125,10972.029999999999,3306.464347903666,-3306.464347903666,-0.24423284153849553,-0.28002194169474887
CL--US,CL,US,8036.760399006705,10,8313.3,8377.5,8381.875,8377.5,369.06911427415747,136212.01111111112,7350.0,8728.0,8297.5,8475.0,177.5,105.0,0.044395019339390794,1,0,8068.49,8487.404999999999,276.5396009932947,276.5396009932947,0.034409337502144935,0.03383057540899925
CL--VN,CL,VN,18587.669739443674,10,18325.1,18150.0,18345.125,18290.309999978403,897.4198138119206,805362.3222222222,16890.0,19600.0,17693.25,19075.0,1381.75,550.0,0.04897216461639613,0,0,17756.2225,18837.05,262.56973944367564,-262.56973944367564,-0.014126017038407651,-0.014226738874411646
CL--ZA,CL,ZA,9240.225022987668,10,10822.4,10938.0,10965.5,10965.50000216223,1128.2799298046564,1273015.6000000003,8300.0,12200.0,10380.75,11689.5,1308.75,688.0,0.10425413307627296,1,0,10095.0125,11405.349999999999,1582.1749770123315,1582.1749770123315,0.17122688820631798,0.15805182178781585
CN--CO,CN,CO,14959.442903499128,10,12810.0,12750.0,12637.5,12649.1464285457,877.749647931826,770444.4444444444,12000.0,15000.0,12187.5,12937.5,750.0,375.0,0.06852065947945558,1,0,12374.625,13370.25,2149.442903499128,-2149.442903499128,-0.14368468915352167,-0.15511661687338305
CN--DE,CN,DE,7374.095211881501,10,6520.0,6450.0,6462.5,6450.0,264.78502810980666,70111.11111111111,6300.0,7200.0,6400.0,6500.0,100.0,50.0,0.04061120063033845,2,0,6400.0,6695.0,854.0952118815012,-854.0952118815012,-0.11582372987337368,-0.12309883562641886
CN--DZ,CN,DZ,9128.627104002482,10,6943.3,6750.0,6920.0,6908.682926842877,648.6935674449411,420803.34444444434,6173.0,7900.0,6425.0,7573.75,1148.75,497.5,0.09342727052625424,0,0,6599.757500000001,7324.4675,2185.327104002482,-2185.327104002482,-0.239392745382744,-0.27363814551445836
CN--EG,CN,EG,7555.922022804329,10,6055.3,6075.0,6047.5,6047.499999993291,398.90796766505764,159127.56666666668,5500.0,6673.0,5720.0,6377.5,657.5,345.0,0.06587749040758635,0,0,5821.925,6283.9,1500.6220228043285,-1500.6220228043285,-0.1986021055107955,-0.22139770807427978
CN--ES,CN,ES,9241.695750140318,10,6233.0,6000.0,6197.5,6117.115333333333,497.10383444731366,247112.22222222222,5600.0,7150.0,5925.0,6525.0,600.0,210.0,0.07975354314893529,0,0,5947.95,6543.05,3008.6957501403176,-3008.6957501403176,-0.32555667612133155,-0.39386763373109945
CN--ET,CN,ET,8323.256614917631,10,6784.9,6725.0,6751.5,6714.396299213446,420.55821370068514,176869.21111111116,6237.0,7600.0,6480.0,6885.25,405.25,228.5,0.061984438046350745,1,0,6550.0625,7044.7074999999995,1538.3566149176313,-1538.3566149176313,-0.1848262868839657,-0.20435404352577777
CN--FI,CN,FI,6335.706896287733,10,5765.0,5750.0,5743.75,5741.666666688186,341.60568561492715,116694.44444444445,5200.0,6500.0,5612.5,5875.0,262.5,150.0,0.05925510591759361,2,0,5580.0,5975.125,570.7068962877329,-570.7068962877329,-0.0900778564459991,-0.09439623966547528
CN--FJ,CN,FJ,9087.647388686939,10,11566.0,11380.0,11451.25,11492.81533288738,1353.0640126107198,1830782.2222222222,10150.0,13900.0,10350.0,12712.5,2362.5,1130.0,0.11698634036060175,0,0,10774.9,12355.65,2478.352611313061,2478.352611313061,0.27271663449423894,0.24115369817028523
CN--FR,CN,FR,8235.539912036413,10,6772.0,6600.0,6725.0,6615.5066665647955,589.4969606933242,347506.6666666667,6070.0,7850.0,6400.0,6887.5,487.5,200.0,0.08704916726127056,2,0,6451.975,7140.125,1463.5399120364127,-1463.5399120364127,-0.17771025672493174,-0.195662460298367
CN--GB,CN,GB,8159.495498560135,10,7010.0,6575.0,6962.5,6623.549999949998,666.1664790259097,443777.77777777775,6450.0,7950.0,6462.5,7675.0,1212.5,125.0,0.09503088145876029,0,0,6620.0,7415.0,1149.4954985601353,-1149.4954985601353,-0.14087825635334697,-0.15184463986135513
CN--GH,CN,GH,11825.126110302292,10,8751.7,8689.5,8777.125,8743.596185703329,534.0871859745581,285249.1222222222,7800.0,9500.0,8477.5,9090.25,612.75,320.5,0.061026678928043476,0,0,8450.48,9072.11,3073.426110302291,-3073.426110302291,-0.2599064129747132,-0.3009786318273552
CN--GR,CN,GR,7631.506142204527,10,6505.0,6450.0,6468.75,6482.515714285658,349.9603152104853,122472.22222222223,6000.0,7300.0,6400.0,6600.0,200.0,150.0,0.053798664905531944,2,0,6310.0,6710.0,1126.5061422045274,-1126.5061422045274,-0.14761255789006172,-0.15971411125716636
CN--IN,CN,IN,3786.344323933427,10,3648.0,3650.0,3653.75,3652.4999999993265,89.51101732313303,8012.222222222222,3450.0,3800.0,3623.75,3680.0,56.25,30.0,0.024537011327613222,2,0,3592.9625,3700.5125,138.34432393342695,-138.34432393342695,-0.036537702886384235,-0.0372219230676045
CN--IT,CN,IT,8143.606625822012,10,6633.5,6637.5,6635.625,6634.371071298301,68.23366715436987,4655.833333333333,6500.0,6750.0,6600.0,6665.0,65.0,37.5,0.010286224037743253,1,0,6592.5,6672.0,1510.1066258220117,-1510.1066258220117,-0.18543462315992973,-0.20510058793643432
CN--JP,CN,JP,2104.0237532057217,10,2098.5,2100.0,2100.0,2099.8888888888887,4.743416490252569,22.5,2085.0,2100.0,2100.0,2100.0,0.0,0.0,0.0022603843174899066,1,0,2095.5,2100.0,5.523753205721732,-5.523753205721732,-0.002625328348744001,-0.002628780566674122
CN--KE,CN,KE,9214.097058911791,10,6996.4,6542.0,6884.875,6588.76416661382,887.1663003318174,787064.0444444445,6185.0,8700.0,6482.5,7278.75,796.25,112.5,0.12680325600763498,1,0,6492.365,7542.575,2217.697058911792,-2217.697058911792,-0.24068522881109172,-0.2753388692594155
CN--KR,CN,KR,958.3389564502992,10,1137.0,1130.0,1133.75,1136.7994444499022,75.28464503321894,5667.7777777777765,1050.0,1250.0,1062.5,1200.0,137.5,75.0,0.06621340812068507,0,0,1095.0,1182.0,178.66104354970082,178.66104354970082,0.18642782112444203,0.1709469616040971
CN--MA,CN,MA,9959.705404692048,10,8266.5,7995.0,8195.625,8178.660999950395,633.5966557852261,401444.72222222225,7500.0,9600.0,7931.25,8550.0,618.75,395.0,0.07664630203656034,1,0,7918.9,8642.5375,1693.2054046920475,-1693.2054046920475,-0.17000557103771094,-0.1863362903076473
CN--MX,CN,MX,12474.484204037479,10,11440.0,11504.5,11444.0,11447.034999986272,291.6340934192099,85050.44444444444,11070.0,11778.0,11137.5,11698.25,560.75,225.0,0.025492490683497366,0,0,11265.5,11618.1,1034.4842040374788,-1034.4842040374788,-0.08292801426632604,-0.0865693084614046
CN--MY,CN,MY,4332.637278888493,10,3796.8,3750.0,3752.25,3750.319857140246,160.91460813459764,25893.51111111112,3700.0,4250.0,3740.0,3765.0,25.0,15.0,0.04238163931062938,2,0,3735.8,3902.6499999999996,535.8372788884926,-535.8372788884926,-0.12367462226746982,-0.132017821243205
CN--NG,CN,NG,10936.133047329091,10,8643.4,8661.5,8551.125,8642.844500006993,651.7339607198289,424757.15555555554,7825.0,10200.0,8450.0,8728.0,278.0,102.5,0.07540249909987146,3,0,8292.859999999999,9122.112500000001,2292.7330473290913,-2292.7330473290913,-0.20964750862180126,-0.23527624141697637
CN--NL,CN,NL,7840.400371133997,10,6275.0,6225.0,6262.5,6266.666666662535,226.38462845343543,51250.00000000001,5950.0,6700.0,6200.0,6412.5,212.5,150.0,0.03607723162604549,0,0,6149.875,6415.0,1565.4003711339974,-1565.4003711339974,-0.19965821859012864,-0.22271641578723927
CN--NO,CN,NO,7040.101298011618,10,5422.3,5500.0,5443.75,5443.749999962852,283.8732307053821,80584.0111111111,4873.0,5800.0,5212.5,5600.0,387.5,225.0,0.05235291863330729,0,0,5256.9,5580.0,1617.8012980116182,-1617.8012980116182,-0.22979801419456058,-0.2611024793062371
CN--NZ,CN,NZ,10759.510305075924,10,10310.0,10350.0,10325.0,10324.378571409163,384.27420765212264,147666.66666666666,9600.0,10900.0,10050.0,10500.0,450.0,250.0,0.03727198910301868,0,0,10090.0,10520.0,449.5103050759244,-449.5103050759244,-0.0417779520006466,-0.042675744988451184
CN--PE,CN,PE,16647.408363779676,10,19752.4,19725.0,19765.75,19763.13625000291,200.51666597401157,40206.93333333333,19400.0,19998.0,19685.0,19900.0,215.0,175.0,0.010151508979871385,0,0,19636.0,19866.205,3104.9916362203257,3104.9916362203257,0.1865150159334086,0.1710204524675465
CN--PH,CN,PH,2841.990869314639,10,2460.6,2461.5,2470.75,2466.246333334408,64.59652553435913,4172.711111111111,2300.0,2540.0,2450.0,2491.25,41.25,15.0,0.026252347205705573,1,0,2419.985,2493.6025,381.3908693146391,-381.3908693146391,-0.13419848509457508,-0.14409959425827215
CN--PK,CN,PK,3879.3914083676773,10,3706.8,3690.0,3736.625,3722.1666667799896,364.40386630465076,132790.17777777778,2920.0,4255.0,3601.25,3858.5,257.25,159.0,0.0983068593678242,2,0,3485.06,3906.0075,172.5914083676771,-172.5914083676771,-0.04448930004727159,-0.045509317088498646
CN--PL,CN,PL,6956.214835268704,10,6525.0,6450.0,6475.0,6458.333333316406,263.78652985574024,69583.33333333334,6250.0,7200.0,6412.5,6500.0,87.5,50.0,0.04042705438402149,3,0,6400.0,6705.0,431.2148352687036,-431.2148352687036,-0.06198986740351971,-0.06399452769259387
CN--PT,CN,PT,9687.15424475197,10,8300.0,8375.0,8331.25,8331.250000000566,431.4059701848262,186111.11111111112,7500.0,8850.0,7975.0,8575.0,600.0,325.0,0.05197662291383448,0,0,8044.875,8555.0,1387.1542447519696,-1387.1542447519696,-0.14319522634869394,-0.1545451883756663
CN--RU,CN,RU,5806.057705333434,10,5826.0,5800.0,5795.0,5799.857142857143,115.39304812490029,13315.555555555555,5750.0,6150.0,5800.0,5800.0,0.0,0.0,0.019806565074648178,3,0,5781.0,5901.0,19.94229466656634,19.94229466656634,0.003434739315154823,0.0034288540704107283
CN--SA,CN,SA,6606.426919492859,10,5603.5,5650.0,5591.875,5595.833333265407,726.9496773046491,528455.8333333334,4200.0,7100.0,5331.25,5775.0,443.75,255.0,0.1297313602756579,2,0,5198.4375,6045.0,1002.9269194928593,-1002.9269194928593,-0.15181079450582172,-0.16465154839119836
CN--SE,CN,SE,6720.436278900068,10,5750.0,5700.0,5743.75,5737.31357143625,235.70226039551585,55555.55555555556,5300.0,6250.0,5700.0,5800.0,100.0,75.0,0.04099169746008971,2,0,5610.0,5895.0,970.4362789000679,-970.4362789000679,-0.14440078569704093,-0.15595322007379497
CN--SG,CN,SG,4463.068886903711,10,3732.2,3725.0,3731.5,3732.19999999883,52.414586604197204,2747.288888888889,3670.0,3800.0,3690.25,3776.25,86.0,47.5,0.014043884733989927,0,0,3701.7,3761.005,730.8688869037114,-730.8688869037114,-0.1637592664205453,-0.17883874852252205
